10	210.0	0.052803228
10	211.0	0.051859835
10	212.0	0.05093653
10	213.0	0.050032818
10	214.0	0.049148199
10	215.0	0.048282232
10	216.0	0.04743446
10	217.0	0.046604394
10	218.0	0.045791597
10	219.0	0.04499568
10	220.0	0.044216295
10	221.0	0.043453027
10	222.0	0.04270545
10	223.0	0.041973183
10	224.0	0.04125585
10	225.0	0.040553083
10	226.0	0.03986455
10	227.0	0.039189902
10	228.0	0.038528809
10	229.0	0.037880934
10	230.0	0.037245995
10	231.0	0.036623695
10	232.0	0.036013749
10	233.0	0.035415855
10	234.0	0.034829747
10	235.0	0.034255146
10	236.0	0.033691785
10	237.0	0.033139398
10	238.0	0.032597712
10	239.0	0.032066518
10	240.0	0.031545579
10	241.0	0.031034664
10	242.0	0.030533552
10	243.0	0.030042037
10	244.0	0.029559896
10	245.0	0.029086915
10	246.0	0.028622909
10	247.0	0.028167662
10	248.0	0.027720981
10	249.0	0.02728269
10	250.0	0.026852586
10	251.0	0.026430512
10	252.0	0.026016296
10	253.0	0.025609752
10	254.0	0.025210701
10	255.0	0.024818984
10	256.0	0.024434464
10	257.0	0.024056997
10	258.0	0.023686442
10	259.0	0.023322638
10	260.0	0.022965448
10	261.0	0.022614729
10	262.0	0.022270342
10	263.0	0.021932146
10	264.0	0.021600009
10	265.0	0.021273789
10	266.0	0.02095338
10	267.0	0.020638685
10	268.0	0.020329564
10	269.0	0.0200259
10	270.0	0.019727588
10	271.0	0.019434506
10	272.0	0.019146548
10	273.0	0.018863636
10	274.0	0.018585689
10	275.0	0.018312572
10	276.0	0.018044182
10	277.0	0.01778042
10	278.0	0.017521195
10	279.0	0.017266424
10	280.0	0.01701602
10	281.0	0.016769896
10	282.0	0.016527959
10	283.0	0.016290138
10	284.0	0.016056358
10	285.0	0.015826536
10	286.0	0.015600593
10	287.0	0.015378435
10	288.0	0.01516
10	289.0	0.01494522
10	290.0	0.014734021
10	291.0	0.014526336
10	292.0	0.01432211
10	293.0	0.014121274
10	294.0	0.01392376
10	295.0	0.013729491
10	296.0	0.013538405
10	297.0	0.013350437
10	298.0	0.013165528
10	299.0	0.012983664
10	300.0	0.012804742
10	301.0	0.012628704
10	302.0	0.012455492
10	303.0	0.012285066
10	304.0	0.012117381
10	305.0	0.011952382
10	306.0	0.011790019
10	307.0	0.011630237
10	308.0	0.011472991
10	309.0	0.011318234
10	310.0	0.011165928
10	311.0	0.011016031
10	312.0	0.0108685
10	313.0	0.010723292
10	314.0	0.010580362
10	315.0	0.010439666
10	316.0	0.010301158
10	317.0	0.010164798
10	318.0	0.010030551
10	319.0	0.0098983803
10	320.0	0.0097682457
10	321.0	0.0096401135
10	322.0	0.0095139498
10	323.0	0.0093897207
10	324.0	0.0092673914
10	325.0	0.0091469274
10	326.0	0.0090282986
10	327.0	0.00891147
10	328.0	0.008796412
10	329.0	0.0086830898
10	330.0	0.0085714773
10	331.0	0.0084615377
10	332.0	0.0083532421
10	333.0	0.0082465701
10	334.0	0.0081414978
10	335.0	0.0080379893
10	336.0	0.0079360145
10	337.0	0.0078355426
10	338.0	0.0077365711
10	339.0	0.0076390657
10	340.0	0.007542996
10	341.0	0.0074483376
10	342.0	0.007355064
10	343.0	0.0072631541
10	344.0	0.0071725859
10	345.0	0.0070833318
10	346.0	0.0069953729
10	347.0	0.0069086899
10	348.0	0.0068232607
10	349.0	0.0067390646
10	350.0	0.0066560827
10	351.0	0.0065742903
10	352.0	0.0064936713
10	353.0	0.0064142069
10	354.0	0.0063358766
10	355.0	0.0062586612
10	356.0	0.0061825423
10	357.0	0.0061075034
10	358.0	0.0060335273
10	359.0	0.0059605963
10	360.0	0.0058886929
10	361.0	0.0058178008
10	362.0	0.0057479031
10	363.0	0.0056789851
10	364.0	0.0056110275
10	365.0	0.0055440173
10	366.0	0.0054779424
10	367.0	0.0054127836
10	368.0	0.0053485241
10	369.0	0.0052851535
10	370.0	0.0052226582
10	371.0	0.0051610243
10	372.0	0.0051002393
10	373.0	0.005040289
10	374.0	0.0049811616
10	375.0	0.0049228358
10	376.0	0.0048652973
10	377.0	0.0048085427
10	378.0	0.0047525569
10	379.0	0.0046973322
10	380.0	0.0046428565
10	381.0	0.0045891165
10	382.0	0.0045360998
10	383.0	0.0044837962
10	384.0	0.0044321944
10	385.0	0.0043812842
10	386.0	0.0043310496
10	387.0	0.004281475
10	388.0	0.0042325625
10	389.0	0.0041842961
10	390.0	0.0041366772
10	391.0	0.0040896904
10	392.0	0.0040433237
10	393.0	0.0039975658
10	394.0	0.0039524088
10	395.0	0.0039078417
10	396.0	0.003863856
10	397.0	0.0038204471
10	398.0	0.0037776051
10	399.0	0.0037353189
10	400.0	0.0036935831
10	401.0	0.0036523887
10	402.0	0.0036117262
10	403.0	0.0035715887
10	404.0	0.0035319686
10	405.0	0.0034928577
10	406.0	0.0034542454
10	407.0	0.0034161258
10	408.0	0.0033784944
10	409.0	0.003341343
10	410.0	0.0033046649
10	411.0	0.0032684538
10	412.0	0.0032326968
10	413.0	0.0031973945
10	414.0	0.0031625428
10	415.0	0.0031281333
10	416.0	0.0030941558
10	417.0	0.0030606051
10	418.0	0.003027475
10	419.0	0.0029947596
10	420.0	0.0029624526
10	421.0	0.0029305491
10	422.0	0.0028990414
10	423.0	0.0028679238
10	424.0	0.002837192
10	425.0	0.0028068421
10	426.0	0.0027768685
10	427.0	0.0027472648
10	428.0	0.0027180262
10	429.0	0.0026891484
10	430.0	0.0026606266
10	431.0	0.0026324561
10	432.0	0.0026046297
10	433.0	0.0025771423
10	434.0	0.0025499893
10	435.0	0.0025231653
10	436.0	0.0024966658
10	437.0	0.002470487
10	438.0	0.0024446251
10	439.0	0.0024190751
10	440.0	0.0023938321
10	441.0	0.0023688922
10	442.0	0.0023442501
10	443.0	0.0023199053
10	444.0	0.0022958537
10	445.0	0.0022721002
10	446.0	0.0022486319
10	447.0	0.0022254433
10	448.0	0.0022025244
10	449.0	0.0021798746
10	450.0	0.002157493
10	451.0	0.0021353757
10	452.0	0.0021135205
10	453.0	0.0020919217
10	454.0	0.0020705777
10	455.0	0.0020494842
10	456.0	0.0020286369
10	457.0	0.0020080336
10	458.0	0.0019876709
10	459.0	0.0019675457
10	460.0	0.0019476552
10	461.0	0.0019279962
10	462.0	0.0019085678
10	463.0	0.001889366
10	464.0	0.0018703876
10	465.0	0.0018516283
10	466.0	0.001833085
10	467.0	0.0018147555
10	468.0	0.0017966377
10	469.0	0.0017787271
10	470.0	0.0017610217
10	471.0	0.0017435188
10	472.0	0.0017262159
10	473.0	0.0017091109
10	474.0	0.0016922016
10	475.0	0.0016754844
10	476.0	0.0016589572
10	477.0	0.0016426166
10	478.0	0.0016264609
10	479.0	0.0016104878
10	480.0	0.0015946962
10	481.0	0.0015790822
10	482.0	0.0015636432
10	483.0	0.001548377
10	484.0	0.0015332837
10	485.0	0.0015183595
10	486.0	0.0015036026
10	487.0	0.0014890107
10	488.0	0.0014745817
10	489.0	0.0014603128
10	490.0	0.0014462022
10	491.0	0.0014322481
10	492.0	0.0014184492
10	493.0	0.0014048024
10	494.0	0.0013913068
10	495.0	0.0013779609
10	496.0	0.001364761
10	497.0	0.0013517056
10	498.0	0.0013387935
10	499.0	0.0013260233
10	500.0	0.0013133933
10	501.0	0.0013009009
10	502.0	0.0012885444
10	503.0	0.0012763225
10	504.0	0.0012642337
10	505.0	0.0012522758
10	506.0	0.0012404478
10	507.0	0.0012287479
10	508.0	0.0012171744
10	509.0	0.0012057252
10	510.0	0.0011943995
10	511.0	0.0011831961
10	512.0	0.0011721129
10	513.0	0.001161149
10	514.0	0.0011503026
10	515.0	0.0011395723
10	516.0	0.0011289568
10	517.0	0.0011184544
10	518.0	0.001108064
10	519.0	0.0010977841
10	520.0	0.0010876134
10	521.0	0.0010775509
10	522.0	0.0010675951
10	523.0	0.0010577445
10	524.0	0.0010479979
10	525.0	0.0010383545
10	526.0	0.0010288128
10	527.0	0.0010193718
10	528.0	0.0010100297
10	529.0	0.0010007858
10	530.0	0.0009916385
10	531.0	0.00098258679
10	532.0	0.00097362917
10	533.0	0.000964765
10	534.0	0.00095599287
10	535.0	0.00094731161
10	536.0	0.00093872018
10	537.0	0.00093021755
10	538.0	0.00092180294
10	539.0	0.00091347534
10	540.0	0.00090523361
10	541.0	0.00089707688
10	542.0	0.00088900414
10	543.0	0.00088101442
10	544.0	0.00087310676
10	545.0	0.00086528012
10	546.0	0.00085753352
10	547.0	0.00084986578
10	548.0	0.00084227637
10	549.0	0.00083476427
10	550.0	0.00082732819
10	551.0	0.00081996729
10	552.0	0.00081268078
10	553.0	0.00080546826
10	554.0	0.00079832914
10	555.0	0.00079126226
10	556.0	0.00078426696
10	557.0	0.00077734202
10	558.0	0.00077048674
10	559.0	0.00076370059
10	560.0	0.00075698268
10	561.0	0.00075033184
10	562.0	0.0007437476
10	563.0	0.00073722938
10	564.0	0.00073077605
10	565.0	0.00072438683
10	566.0	0.00071806137
10	567.0	0.00071179875
10	568.0	0.0007055983
10	569.0	0.0006994595
10	570.0	0.00069338157
10	571.0	0.0006873639
10	572.0	0.00068140581
10	573.0	0.00067550662
10	574.0	0.00066966567
10	575.0	0.00066388226
10	576.0	0.00065815574
10	577.0	0.00065248564
10	578.0	0.00064687114
10	579.0	0.00064131171
10	580.0	0.00063580671
10	581.0	0.0006303555
10	582.0	0.00062495752
10	583.0	0.00061961213
10	584.0	0.00061431873
10	585.0	0.00060907675
10	586.0	0.00060388563
10	587.0	0.00059874472
10	588.0	0.0005936535
10	589.0	0.00058861149
10	590.0	0.00058361803
10	591.0	0.0005786727
10	592.0	0.00057377501
10	593.0	0.00056892447
10	594.0	0.0005641207
10	595.0	0.00055936328
10	596.0	0.00055465145
10	597.0	0.00054998457
10	598.0	0.00054536228
10	599.0	0.00054078413
10	600.0	0.00053624962
10	601.0	0.00053175827
10	602.0	0.00052730951
10	603.0	0.00052290298
10	604.0	0.00051853816
10	605.0	0.00051421475
10	606.0	0.00050993225
10	607.0	0.00050569013
10	608.0	0.00050148797
10	609.0	0.00049732544
10	610.0	0.00049320224
10	611.0	0.00048911786
10	612.0	0.00048507192
10	613.0	0.00048106415
10	614.0	0.00047709399
10	615.0	0.00047316102
10	616.0	0.00046926484
10	617.0	0.00046540501
10	618.0	0.00046158118
10	619.0	0.00045779295
10	620.0	0.00045403997
10	621.0	0.00045032183
10	622.0	0.00044663826
10	623.0	0.00044298887
10	624.0	0.00043937329
10	625.0	0.0004357911
10	626.0	0.00043224202
10	627.0	0.00042872574
10	628.0	0.00042524189
10	629.0	0.00042179012
10	630.0	0.00041837012
10	631.0	0.00041498155
10	632.0	0.00041162414
10	633.0	0.00040829752
10	634.0	0.00040500135
10	635.0	0.00040173531
10	636.0	0.00039849905
10	637.0	0.00039529231
10	638.0	0.00039211481
10	639.0	0.0003889662
10	640.0	0.00038584622
10	641.0	0.00038275455
10	642.0	0.0003796909
10	643.0	0.00037665506
10	644.0	0.00037364669
10	645.0	0.00037066553
10	646.0	0.0003677113
10	647.0	0.00036478368
10	648.0	0.00036188244
10	649.0	0.00035900733
10	650.0	0.00035615806
10	651.0	0.00035333435
10	652.0	0.00035053596
10	653.0	0.00034776262
10	654.0	0.00034501409
10	655.0	0.00034229013
10	656.0	0.00033959038
10	657.0	0.00033691474
10	658.0	0.00033426295
10	659.0	0.00033163473
10	660.0	0.00032902988
10	661.0	0.00032644816
10	662.0	0.00032388934
10	663.0	0.0003213532
10	664.0	0.00031883952
10	665.0	0.00031634805
10	666.0	0.0003138786
10	667.0	0.00031143103
10	668.0	0.00030900508
10	669.0	0.00030660048
10	670.0	0.00030421703
10	671.0	0.0003018545
10	672.0	0.00029951271
10	673.0	0.00029719146
10	674.0	0.00029489046
10	675.0	0.00029260959
10	676.0	0.00029034862
10	677.0	0.00028810737
10	678.0	0.00028588567
10	679.0	0.00028368332
10	680.0	0.00028150013
10	681.0	0.00027933591
10	682.0	0.00027719051
10	683.0	0.00027506374
10	684.0	0.00027295537
10	685.0	0.00027086524
10	686.0	0.00026879325
10	687.0	0.00026673918
10	688.0	0.00026470275
10	689.0	0.00026268381
10	690.0	0.00026068221
10	691.0	0.00025869779
10	692.0	0.00025673043
10	693.0	0.00025477995
10	694.0	0.00025284617
10	695.0	0.00025092895
10	696.0	0.0002490281
10	697.0	0.00024714349
10	698.0	0.00024527495
10	699.0	0.00024342234
10	700.0	0.00024158548
10	701.0	0.00023976425
10	702.0	0.0002379585
10	703.0	0.00023616806
10	704.0	0.0002343928
10	705.0	0.00023263258
10	706.0	0.00023088724
10	707.0	0.00022915669
10	708.0	0.00022744076
10	709.0	0.0002257393
10	710.0	0.00022405219
10	711.0	0.00022237928
10	712.0	0.00022072044
10	713.0	0.00021907552
10	714.0	0.00021744439
10	715.0	0.00021582694
10	716.0	0.00021422304
10	717.0	0.00021263255
10	718.0	0.00021105535
10	719.0	0.00020949132
10	720.0	0.00020794031
10	721.0	0.00020640223
10	722.0	0.00020487693
10	723.0	0.00020336432
10	724.0	0.00020186427
10	725.0	0.00020037665
10	726.0	0.00019890137
10	727.0	0.00019743829
10	728.0	0.00019598731
10	729.0	0.00019454831
10	730.0	0.00019312119
10	731.0	0.00019170584
10	732.0	0.00019030214
10	733.0	0.00018890998
10	734.0	0.00018752925
10	735.0	0.00018615985
10	736.0	0.00018480169
10	737.0	0.00018345467
10	738.0	0.00018211875
10	739.0	0.00018079375
10	740.0	0.00017947958
10	741.0	0.00017817614
10	742.0	0.00017688332
10	743.0	0.00017560106
10	744.0	0.00017432918
10	745.0	0.00017306764
10	746.0	0.00017181635
10	747.0	0.00017057522
10	748.0	0.00016934417
10	749.0	0.00016812309
10	750.0	0.0001669119
10	751.0	0.0001657105
10	752.0	0.0001645188
10	753.0	0.00016333672
10	754.0	0.00016216416
10	755.0	0.00016100105
10	756.0	0.00015984729
10	757.0	0.00015870281
10	758.0	0.00015756751
10	759.0	0.00015644132
10	760.0	0.00015532418
10	761.0	0.000154216
10	762.0	0.00015311668
10	763.0	0.00015202615
10	764.0	0.00015094436
10	765.0	0.00014987122
10	766.0	0.00014880664
10	767.0	0.00014775054
10	768.0	0.00014670284
10	769.0	0.00014566348
10	770.0	0.00014463236
10	771.0	0.00014360942
10	772.0	0.00014259458
10	773.0	0.00014158778
10	774.0	0.00014058894
10	775.0	0.00013959801
10	776.0	0.00013861491
10	777.0	0.00013763957
10	778.0	0.00013667192
10	779.0	0.0001357119
10	780.0	0.00013475943
10	781.0	0.00013381444
10	782.0	0.00013287687
10	783.0	0.00013194667
10	784.0	0.00013102377
10	785.0	0.00013010812
10	786.0	0.00012919968
10	787.0	0.00012829833
10	788.0	0.00012740402
10	789.0	0.00012651667
10	790.0	0.00012563621
10	791.0	0.00012476259
10	792.0	0.00012389577
10	793.0	0.00012303569
10	794.0	0.00012218229
10	795.0	0.00012133551
10	796.0	0.00012049528
10	797.0	0.00011966157
10	798.0	0.0001188343
10	799.0	0.00011801344
10	800.0	0.0001171989
10	801.0	0.00011639064
10	802.0	0.0001155886
10	803.0	0.00011479274
10	804.0	0.00011400298
10	805.0	0.0001132193
10	806.0	0.00011244163
10	807.0	0.00011166994
10	808.0	0.00011090417
10	809.0	0.00011014427
10	810.0	0.00010939018
10	811.0	0.00010864183
10	812.0	0.00010789921
10	813.0	0.00010716227
10	814.0	0.00010643095
10	815.0	0.0001057052
10	816.0	0.00010498498
10	817.0	0.00010427023
10	818.0	0.00010356093
10	819.0	0.00010285703
10	820.0	0.00010215846
10	821.0	0.00010146519
10	822.0	0.00010077716
10	823.0	0.00010009435
10	824.0	9.9416713e-05
10	825.0	9.8744194e-05
10	826.0	9.807675e-05
10	827.0	9.741433e-05
10	828.0	9.6756922e-05
10	829.0	9.6104462e-05
10	830.0	9.545691e-05
10	831.0	9.481422e-05
10	832.0	9.4176368e-05
10	833.0	9.3543308e-05
10	834.0	9.2914999e-05
10	835.0	9.2291401e-05
10	836.0	9.1672476e-05
10	837.0	9.1058181e-05
10	838.0	9.0448472e-05
10	839.0	8.9843319e-05
10	840.0	8.9242692e-05
10	841.0	8.8646545e-05
10	842.0	8.8054835e-05
10	843.0	8.7467531e-05
10	844.0	8.6884592e-05
10	845.0	8.6305977e-05
10	846.0	8.5731652e-05
10	847.0	8.5161591e-05
10	848.0	8.4595755e-05
10	849.0	8.4034108e-05
10	850.0	8.3476618e-05
10	851.0	8.2923258e-05
10	852.0	8.2373988e-05
10	853.0	8.1828767e-05
10	854.0	8.1287562e-05
10	855.0	8.0750332e-05
10	856.0	8.0217058e-05
10	857.0	7.9687703e-05
10	858.0	7.9162238e-05
10	859.0	7.8640631e-05
10	860.0	7.8122854e-05
10	861.0	7.7608876e-05
10	862.0	7.7098682e-05
10	863.0	7.6592218e-05
10	864.0	7.6089459e-05
10	865.0	7.5590378e-05
10	866.0	7.5094941e-05
10	867.0	7.4603119e-05
10	868.0	7.4114881e-05
10	869.0	7.36302e-05
10	870.0	7.3149045e-05
10	871.0	7.2671383e-05
10	872.0	7.219719e-05
10	873.0	7.1726439e-05
10	874.0	7.1259098e-05
10	875.0	7.0795141e-05
10	876.0	7.0334552e-05
10	877.0	6.9877292e-05
10	878.0	6.9423311e-05
10	879.0	6.8972625e-05
10	880.0	6.8525201e-05
10	881.0	6.808101e-05
10	882.0	6.7640027e-05
10	883.0	6.7202231e-05
10	884.0	6.6767583e-05
10	885.0	6.6336063e-05
10	886.0	6.5907644e-05
10	887.0	6.548231e-05
10	888.0	6.5060031e-05
10	889.0	6.464078e-05
10	890.0	6.4224533e-05
10	891.0	6.3811268e-05
10	892.0	6.3400957e-05
10	893.0	6.2993579e-05
10	894.0	6.2589106e-05
10	895.0	6.2187515e-05
10	896.0	6.1788777e-05
10	897.0	6.1392873e-05
10	898.0	6.0999789e-05
10	899.0	6.0609503e-05
10	900.0	6.0221992e-05
10	901.0	5.9837234e-05
10	902.0	5.9455207e-05
10	903.0	5.907589e-05
10	904.0	5.8699262e-05
10	905.0	5.83253e-05
10	906.0	5.7953979e-05
10	907.0	5.7585286e-05
10	908.0	5.7219196e-05
10	909.0	5.685569e-05
10	910.0	5.649475e-05
10	911.0	5.6136353e-05
10	912.0	5.578048e-05
10	913.0	5.5427114e-05
10	914.0	5.507623e-05
10	915.0	5.4727812e-05
10	916.0	5.4381838e-05
10	917.0	5.4038293e-05
10	918.0	5.3697156e-05
10	919.0	5.3358412e-05
10	920.0	5.3022039e-05
10	921.0	5.2688017e-05
10	922.0	5.2356329e-05
10	923.0	5.2026958e-05
10	924.0	5.1699885e-05
10	925.0	5.1375091e-05
10	926.0	5.105256e-05
10	927.0	5.0732276e-05
10	928.0	5.041422e-05
10	929.0	5.0098374e-05
10	930.0	4.9784724e-05
10	931.0	4.9473256e-05
10	932.0	4.9163947e-05
10	933.0	4.8856781e-05
10	934.0	4.8551739e-05
10	935.0	4.8248806e-05
10	936.0	4.7947968e-05
10	937.0	4.7649209e-05
10	938.0	4.7352512e-05
10	939.0	4.7057863e-05
10	940.0	4.6765246e-05
10	941.0	4.6474639e-05
10	942.0	4.6186031e-05
10	943.0	4.5899408e-05
10	944.0	4.5614758e-05
10	945.0	4.533207e-05
10	946.0	4.5051325e-05
10	947.0	4.4772508e-05
10	948.0	4.44956e-05
10	949.0	4.4220585e-05
10	950.0	4.3947453e-05
10	951.0	4.3676188e-05
10	952.0	4.3406777e-05
10	953.0	4.3139205e-05
10	954.0	4.2873452e-05
10	955.0	4.2609507e-05
10	956.0	4.2347362e-05
10	957.0	4.2087e-05
10	958.0	4.1828408e-05
10	959.0	4.1571571e-05
10	960.0	4.1316478e-05
10	961.0	4.1063118e-05
10	962.0	4.0811487e-05
10	963.0	4.0561561e-05
10	964.0	4.0313329e-05
10	965.0	4.0066776e-05
10	966.0	3.9821892e-05
10	967.0	3.9578662e-05
10	968.0	3.9337073e-05
10	969.0	3.9097113e-05
10	970.0	3.8858773e-05
10	971.0	3.8622038e-05
10	972.0	3.8386898e-05
10	973.0	3.815334e-05
10	974.0	3.7921352e-05
10	975.0	3.7690923e-05
10	976.0	3.7462042e-05
10	977.0	3.7234697e-05
10	978.0	3.7008878e-05
10	979.0	3.6784571e-05
10	980.0	3.6561767e-05
10	981.0	3.6340453e-05
10	982.0	3.612062e-05
10	983.0	3.5902258e-05
10	984.0	3.5685354e-05
10	985.0	3.5469898e-05
10	986.0	3.5255879e-05
10	987.0	3.5043287e-05
10	988.0	3.483211e-05
10	989.0	3.4622338e-05
10	990.0	3.4413962e-05
10	991.0	3.420697e-05
10	992.0	3.4001353e-05
10	993.0	3.3797101e-05
10	994.0	3.3594202e-05
10	995.0	3.3392651e-05
10	996.0	3.3192435e-05
10	997.0	3.2993544e-05
10	998.0	3.2795969e-05
10	999.0	3.2599699e-05
10	1000.0	3.2404726e-05
14	80.0	2.1932502
14	81.0	2.1207789
14	82.0	2.0511933
14	83.0	1.984435
14	84.0	1.9202396
14	85.0	1.8585029
14	86.0	1.7991837
14	87.0	1.7421632
14	88.0	1.6873349
14	89.0	1.634631
14	90.0	1.5839453
14	91.0	1.5351715
14	92.0	1.4882211
14	93.0	1.4430269
14	94.0	1.3994996
14	95.0	1.3575786
14	96.0	1.3172026
14	97.0	1.2783016
14	98.0	1.240808
14	99.0	1.2046377
14	100.0	1.1697605
14	101.0	1.1361173
14	102.0	1.1036647
14	103.0	1.0723299
14	104.0	1.0420804
14	105.0	1.0128731
14	106.0	0.9846745
14	107.0	0.95742134
14	108.0	0.93108772
14	109.0	0.90564406
14	110.0	0.88104933
14	111.0	0.8572742
14	112.0	0.83428761
14	113.0	0.81205373
14	114.0	0.79054117
14	115.0	0.76972536
14	116.0	0.7495719
14	117.0	0.73006314
14	118.0	0.71117446
14	119.0	0.69288438
14	120.0	0.67516988
14	121.0	0.65801034
14	122.0	0.64138567
14	123.0	0.62527648
14	124.0	0.60966304
14	125.0	0.5945248
14	126.0	0.57984542
14	127.0	0.5656106
14	128.0	0.55180197
14	129.0	0.53840389
14	130.0	0.52540482
14	131.0	0.51278868
14	132.0	0.5005402
14	133.0	0.48864784
14	134.0	0.47709806
14	135.0	0.46588069
14	136.0	0.4549854
14	137.0	0.44440176
14	138.0	0.43411867
14	139.0	0.42412722
14	140.0	0.41441687
14	141.0	0.40497668
14	142.0	0.39579595
14	143.0	0.38686931
14	144.0	0.37818713
14	145.0	0.36974448
14	146.0	0.36153452
14	147.0	0.35353921
14	148.0	0.34576322
14	149.0	0.33819685
14	150.0	0.33082986
14	151.0	0.32366066
14	152.0	0.31668072
14	153.0	0.30988375
14	154.0	0.30326555
14	155.0	0.29681909
14	156.0	0.29053714
14	157.0	0.28442356
14	158.0	0.27846976
14	159.0	0.27261723
14	160.0	0.26696802
14	161.0	0.26145244
14	162.0	0.25607331
14	163.0	0.25082681
14	164.0	0.24571185
14	165.0	0.2407232
14	166.0	0.23585713
14	167.0	0.23111109
14	168.0	0.22648246
14	169.0	0.22196721
14	170.0	0.21756218
14	171.0	0.21326428
14	172.0	0.20907219
14	173.0	0.20495403
14	174.0	0.20096014
14	175.0	0.19705732
14	176.0	0.1932453
14	177.0	0.18952249
14	178.0	0.18588652
14	179.0	0.18233526
14	180.0	0.17886619
14	181.0	0.17547751
14	182.0	0.17216607
14	183.0	0.16893035
14	184.0	0.16576816
14	185.0	0.16267762
14	186.0	0.1596568
14	187.0	0.15670402
14	188.0	0.15381726
14	189.0	0.15099479
14	190.0	0.14823518
14	191.0	0.14553673
14	192.0	0.14289739
14	193.0	0.14031609
14	194.0	0.1377913
14	195.0	0.13532157
14	196.0	0.13290541
14	197.0	0.13054148
14	198.0	0.12822839
14	199.0	0.12596482
14	200.0	0.12374972
14	201.0	0.12158177
14	202.0	0.11945981
14	203.0	0.11738255
14	204.0	0.11534904
14	205.0	0.11335815
14	206.0	0.11140889
14	207.0	0.10950014
14	208.0	0.10763098
14	209.0	0.10580047
14	210.0	0.10400754
14	211.0	0.10225131
14	212.0	0.10053088
14	213.0	0.098845425
14	214.0	0.09719412
14	215.0	0.095576152
14	216.0	0.093990772
14	217.0	0.092437233
14	218.0	0.090914749
14	219.0	0.089422629
14	220.0	0.087960111
14	221.0	0.086526478
14	222.0	0.085121071
14	223.0	0.083743208
14	224.0	0.082392443
14	225.0	0.081067931
14	226.0	0.079769059
14	227.0	0.078495384
14	228.0	0.077246456
14	229.0	0.076021824
14	230.0	0.074820859
14	231.0	0.073642736
14	232.0	0.07248691
14	233.0	0.071352866
14	234.0	0.070240055
14	235.0	0.069147753
14	236.0	0.06807494
14	237.0	0.067020011
14	238.0	0.065980941
14	239.0	0.064957211
14	240.0	0.063951108
14	241.0	0.062966159
14	242.0	0.062003345
14	243.0	0.06106116
14	244.0	0.060137729
14	245.0	0.059231748
14	246.0	0.058342381
14	247.0	0.05746905
14	248.0	0.05661133
14	249.0	0.055768894
14	250.0	0.054941399
14	251.0	0.054128546
14	252.0	0.053330056
14	253.0	0.052545624
14	254.0	0.051774968
14	255.0	0.051017809
14	256.0	0.050273875
14	257.0	0.049542923
14	258.0	0.048824686
14	259.0	0.048118915
14	260.0	0.047425356
14	261.0	0.046743772
14	262.0	0.046073922
14	263.0	0.045415566
14	264.0	0.04476847
14	265.0	0.044132435
14	266.0	0.043507258
14	267.0	0.042892673
14	268.0	0.042288465
14	269.0	0.041694445
14	270.0	0.041110408
14	271.0	0.040536159
14	272.0	0.039971515
14	273.0	0.039416257
14	274.0	0.038870208
14	275.0	0.038333204
14	276.0	0.037805063
14	277.0	0.037285604
14	278.0	0.036774679
14	279.0	0.036272123
14	280.0	0.03577782
14	281.0	0.035291572
14	282.0	0.034813251
14	283.0	0.034342681
14	284.0	0.033879643
14	285.0	0.033424109
14	286.0	0.032975916
14	287.0	0.032534852
14	288.0	0.032100846
14	289.0	0.031673774
14	290.0	0.031253496
14	291.0	0.030839883
14	292.0	0.030432809
14	293.0	0.030032151
14	294.0	0.029637792
14	295.0	0.029249622
14	296.0	0.028867534
14	297.0	0.028491408
14	298.0	0.028121132
14	299.0	0.027756609
14	300.0	0.027397723
14	301.0	0.027044368
14	302.0	0.026696446
14	303.0	0.026353856
14	304.0	0.026016503
14	305.0	0.025684294
14	306.0	0.02535714
14	307.0	0.025034945
14	308.0	0.024717634
14	309.0	0.024405109
14	310.0	0.024097285
14	311.0	0.023794082
14	312.0	0.023495419
14	313.0	0.023201217
14	314.0	0.022911395
14	315.0	0.022625875
14	316.0	0.022344585
14	317.0	0.022067456
14	318.0	0.021794418
14	319.0	0.0215254
14	320.0	0.021260335
14	321.0	0.020999154
14	322.0	0.020741785
14	323.0	0.020488172
14	324.0	0.020238249
14	325.0	0.019991947
14	326.0	0.019749202
14	327.0	0.019509948
14	328.0	0.01927413
14	329.0	0.019041697
14	330.0	0.018812592
14	331.0	0.018586762
14	332.0	0.018364152
14	333.0	0.01814471
14	334.0	0.017928385
14	335.0	0.017715113
14	336.0	0.017504859
14	337.0	0.017297568
14	338.0	0.017093197
14	339.0	0.01689169
14	340.0	0.016693002
14	341.0	0.01649709
14	342.0	0.016303906
14	343.0	0.016113406
14	344.0	0.015925546
14	345.0	0.015740281
14	346.0	0.015557568
14	347.0	0.015377371
14	348.0	0.015199645
14	349.0	0.015024353
14	350.0	0.014851456
14	351.0	0.014680917
14	352.0	0.014512692
14	353.0	0.014346753
14	354.0	0.014183064
14	355.0	0.014021592
14	356.0	0.0138623
14	357.0	0.013705145
14	358.0	0.0135501
14	359.0	0.013397132
14	360.0	0.013246211
14	361.0	0.013097303
14	362.0	0.012950378
14	363.0	0.012805403
14	364.0	0.012662357
14	365.0	0.012521203
14	366.0	0.012381912
14	367.0	0.01224445
14	368.0	0.012108792
14	369.0	0.01197491
14	370.0	0.011842773
14	371.0	0.01171236
14	372.0	0.011583646
