 # generated with HiggsSignals version 1.0.0beta on 25.03.2013 at 14:53
 # settings: latestresults, effC, peak, gaussian
 #
 # column abbreviations
 #   n          : line id of input
 #   Mh(i)      : Neutral Higgs boson masses in GeV
 #   Mhplus(i)  : Charged Higgs boson masses in GeV
 #   csq(mu)    : Chi^2 from the signal strengths observables
 #   csq(mh)    : Chi^2 from the Higgs mass observables
 #   csq(tot)   : total Chi^2
 #   nobs(mu)   : number of signal strength observables
 #   nobs(mh)   : number of Higgs mass observables
 #   nobs(tot)  : total number of observables
 #   Pvalue     : Probability, given csq(tot) and ndf=nobs(tot)
 #   additional : optional additional data stored in <prefix>additional.dat (e.g. tan beta)
 #
 #cols:  n           Mh(1)           Mh(2)           Mh(3)       Mhplus(1)         csq(mu)         csq(mh)         csq(tot) nobs(mu) nobs(mh) nobs(tot)    Pvalue   additional(1)   additional(2)
 #
          1353     126.034         157.505         152.500         171.906         65.2941         3.58898         68.8831        45     4    49    0.319698E-01     152.500         8.75000    
          1354     126.284         157.282         152.500         171.929         65.7769         3.62854         69.4055        45     4    49    0.290702E-01     152.500         9.00000    
          1355     126.519         157.073         152.500         171.953         66.2501         3.69256         69.9427        45     4    49    0.263330E-01     152.500         9.25000    
          1356     126.738         156.877         152.500         171.978         66.7134         3.77622         70.4896        45     4    49    0.237830E-01     152.500         9.50000    
          1357     126.944         156.693         152.500         172.002         67.1667         3.87554         71.0423        45     4    49    0.214321E-01     152.500         9.75000    
          1358     127.138         156.520         152.500         172.027         66.3615         1.46830         67.8298        45     4    49    0.385956E-01     152.500         10.0000    
          1359     127.320         156.358         152.500         172.053         66.7861         1.56029         68.3464        45     4    49    0.352095E-01     152.500         10.2500    
          1360     127.492         156.205         152.500         172.079         67.2010         1.66116         68.8622        45     4    49    0.320909E-01     152.500         10.5000    
          1361     127.654         156.060         152.500         172.105         67.6061         1.76893         69.3751        45     4    49    0.292324E-01     152.500         10.7500    
          1362     127.806         155.924         152.500         172.131         68.0017         1.88191         69.8836        45     4    49    0.266223E-01     152.500         11.0000    
          1363     127.950         155.795         152.500         172.158         67.5401       -0.778295         66.7618        45     4    49    0.465020E-01     152.500         11.2500    
          1364     128.087         155.674         152.500         172.186         67.9044       -0.869015         67.0354        45     4    49    0.443544E-01     152.500         11.5000    
          1365     128.216         155.559         152.500         172.214         68.2600       -0.951580         67.3084        45     4    49    0.422967E-01     152.500         11.7500    
          1366     128.339         155.449         152.500         172.242         68.6071        -1.02684         67.5802        45     4    49    0.403307E-01     152.500         12.0000    
          1367     128.455         155.346         152.500         172.271         68.9420        -1.09177         67.8502        45     4    49    0.384569E-01     152.500         12.2500    
          1368     128.565         155.248         152.500         172.300         69.2627        -1.14482         68.1179        45     4    49    0.366742E-01     152.500         12.5000    
          1369     128.670         155.154         152.500         172.330         69.5365        -1.03541         68.5010        45     4    49    0.342478E-01     152.500         12.7500    
          1370     128.770         155.066         152.500         172.360         69.4056        -1.08804         68.3175        45     4    49    0.353917E-01     152.500         13.0000    
          1371     128.865         154.981         152.500         172.390         69.7260        -1.13666         68.5894        45     4    49    0.337090E-01     152.500         13.2500    
          1372     128.955         154.901         152.500         172.422         70.0270        0.140962         70.1680        45     4    49    0.252547E-01     152.500         13.5000    
          1373     129.041         154.824         152.500         172.453         70.0506        0.366013E-20     70.0506        45     4    49    0.258115E-01     152.500         13.7500    
          1374     129.124         154.751         152.500         172.485         70.3341        0.366924E-20     70.3341        45     4    49    0.244848E-01     152.500         14.0000    
          1375     129.202         154.682         152.500         172.517         70.6108        0.367838E-20     70.6108        45     4    49    0.232489E-01     152.500         14.2500    
          1376     129.277         154.615         152.500         172.550         70.8808        0.368753E-20     70.8808        45     4    49    0.220966E-01     152.500         14.5000    
          1377     129.349         154.552         152.500         172.583         71.1443        0.369666E-20     71.1443        45     4    49    0.210213E-01     152.500         14.7500    
          1378     129.418         154.491         152.500         172.616         71.4016        0.370574E-20     71.4016        45     4    49    0.200169E-01     152.500         15.0000    
          1379     96.1577         187.155         155.000         172.915         72.0174        0.346376E-20     72.0174        45     4    49    0.177858E-01     155.000         2.00000    
          1380     99.4820         183.673         155.000         173.112         72.1617        0.310233E-20     72.1617        45     4    49    0.172963E-01     155.000         2.25000    
          1381     102.523         180.737         155.000         173.255         67.0067        0.591507E-20     67.0067        45     4    49    0.445752E-01     155.000         2.50000    
          1382     105.238         178.231         155.000         173.362         61.1093        0.733194E-20     61.1093        45     4    49    0.114875         155.000         2.75000    
          1383     107.639         176.071         155.000         173.447         61.4586        0.607641E-20     61.4586        45     4    49    0.109085         155.000         3.00000    
          1384     109.755         174.195         155.000         173.515         61.7792        0.510376E-20     61.7792        45     4    49    0.103976         155.000         3.25000    
          1385     111.620         172.555         155.000         173.571         62.0697        0.435037E-20     62.0697        45     4    49    0.995134E-01     155.000         3.50000    
          1386     113.268         171.113         155.000         173.618         58.6029        0.408006E-20     58.6029        45     4    49    0.163683         155.000         3.75000    
          1387     114.727         169.838         155.000         173.660         58.8726        0.355688E-20     58.8726        45     4    49    0.157794         155.000         4.00000    
          1388     116.024         168.706         155.000         173.696         59.1456        0.314903E-20     59.1456        45     4    49    0.151992         155.000         4.25000    
          1389     117.182         167.695         155.000         173.729         57.6043        0.295288E-20     57.6043        45     4    49    0.186888         155.000         4.50000    
          1390     118.218         166.789         155.000         173.759         57.9555        0.267391E-20     57.9555        45     4    49    0.178476         155.000         4.75000    
          1391     119.149         165.975         155.000         173.787         58.2989        0.245623E-20     58.2989        45     4    49    0.170514         155.000         5.00000    
          1392     119.988         165.239         155.000         173.813         58.7106        0.233697E-20     58.7106        45     4    49    0.161314         155.000         5.25000    
          1393     120.747         164.589         155.000         173.838         59.0849        0.219145E-20     59.0849        45     4    49    0.153268         155.000         5.50000    
          1394     121.436         163.993         155.000         173.862         59.0882        0.591950         59.6802        45     4    49    0.141095         155.000         5.75000    
          1395     122.063         163.448         155.000         173.885         59.4908        0.960655         60.4515        45     4    49    0.126429         155.000         6.00000    
          1396     122.634         162.949         155.000         173.908         59.3339       -0.661539         58.6723        45     4    49    0.162152         155.000         6.25000    
          1397     123.157         162.492         155.000         173.930         59.7593       -0.589549         59.1697        45     4    49    0.151487         155.000         6.50000    
          1398     123.637         162.071         155.000         173.953         60.2283       -0.279452         59.9488        45     4    49    0.135847         155.000         6.75000    
          1399     124.078         161.684         155.000         173.975         61.3277         1.72234         63.0500        45     4    49    0.855751E-01     155.000         7.00000    
          1400     124.484         161.327         155.000         173.997         61.8032         1.52362         63.3268        45     4    49    0.819413E-01     155.000         7.25000    
          1401     124.858         160.997         155.000         174.019         62.3296         3.80111         66.1307        45     4    49    0.517995E-01     155.000         7.50000    
          1402     125.205         160.692         155.000         174.041         62.8109         3.67039         66.4813        45     4    49    0.487964E-01     155.000         7.75000    
          1403     125.526         160.409         155.000         174.064         63.3221         3.60016         66.9222        45     4    49    0.452321E-01     155.000         8.00000    
          1404     125.824         160.146         155.000         174.086         63.8226         3.57878         67.4014        45     4    49    0.416149E-01     155.000         8.25000    
          1405     126.102         159.901         155.000         174.109         64.3121         3.59677         67.9088        45     4    49    0.380601E-01     155.000         8.50000    
          1406     126.360         159.672         155.000         174.132         64.7900         3.64634         68.4364        45     4    49    0.346472E-01     155.000         8.75000    
          1407     126.601         159.459         155.000         174.155         65.2557         3.72114         68.9768        45     4    49    0.314315E-01     155.000         9.00000    
          1408     126.826         159.260         155.000         174.179         65.7109         3.81593         69.5268        45     4    49    0.284310E-01     155.000         9.25000    
          1409     127.037         159.073         155.000         174.203         66.1536         3.92641         70.0800        45     4    49    0.256709E-01     155.000         9.50000    
          1410     127.234         158.899         155.000         174.227         66.0239        0.175214         66.1991        45     4    49    0.512020E-01     155.000         9.75000    
          1411     127.419         158.735         155.000         174.252         65.6924         1.61673         67.3091        45     4    49    0.422916E-01     155.000         10.0000    
          1412     127.593         158.581         155.000         174.277         66.0926         1.72723         67.8198        45     4    49    0.386640E-01     155.000         10.2500    
          1413     127.757         158.436         155.000         174.302         66.4818         1.84414         68.3259        45     4    49    0.353387E-01     155.000         10.5000    
          1414     127.911         158.299         155.000         174.328         66.0806         1.54264         67.6232        45     4    49    0.400272E-01     155.000         10.7500    
          1415     128.056         158.171         155.000         174.355         66.4362       -0.652845         65.7834        45     4    49    0.549293E-01     155.000         11.0000    
          1416     128.193         158.049         155.000         174.381         66.7820       -0.740005         66.0420        45     4    49    0.525838E-01     155.000         11.2500    
          1417     128.323         157.935         155.000         174.408         67.1184       -0.818975         66.2994        45     4    49    0.503357E-01     155.000         11.5000    
          1418     128.446         157.826         155.000         174.436         67.4454       -0.890645         66.5547        45     4    49    0.481867E-01     155.000         11.7500    
          1419     128.562         157.724         155.000         174.464         67.7633       -0.955795         66.8076        45     4    49    0.461369E-01     155.000         12.0000    
          1420     128.672         157.626         155.000         174.492         68.1723       -0.807371         67.3649        45     4    49    0.418815E-01     155.000         12.2500    
          1421     128.776         157.534         155.000         174.521         68.4659       -0.861605         67.6043        45     4    49    0.401604E-01     155.000         12.5000    
          1422     128.875         157.447         155.000         174.550         68.7516       -0.911127         67.8405        45     4    49    0.385230E-01     155.000         12.7500    
          1423     128.970         157.364         155.000         174.580         69.0321        0.372929         69.4050        45     4    49    0.290725E-01     155.000         13.0000    
          1424     129.059         157.285         155.000         174.610         69.3023        0.365388         69.6676        45     4    49    0.277044E-01     155.000         13.2500    
          1425     129.144         157.210         155.000         174.641         69.5652        0.358160         69.9234        45     4    49    0.264273E-01     155.000         13.5000    
          1426     129.226         157.138         155.000         174.672         69.7042        0.220916E-20     69.7042        45     4    49    0.275186E-01     155.000         13.7500    
          1427     129.303         157.070         155.000         174.703         69.9475        0.222686E-20     69.9475        45     4    49    0.263094E-01     155.000         14.0000    
          1428     129.377         157.005         155.000         174.735         70.1845        0.224412E-20     70.1845        45     4    49    0.251769E-01     155.000         14.2500    
          1429     129.448         156.944         155.000         174.767         70.4155        0.226094E-20     70.4155        45     4    49    0.241152E-01     155.000         14.5000    
          1430     129.516         156.885         155.000         174.799         70.6406        0.227734E-20     70.6406        45     4    49    0.231190E-01     155.000         14.7500    
          1431     129.580         156.828         155.000         174.832         70.8601        0.229330E-20     70.8601        45     4    49    0.221832E-01     155.000         15.0000    
          1432     96.6838         188.976         157.500         175.155         72.9395        0.160361E-20     72.9395        45     4    49    0.148615E-01     157.500         2.00000    
          1433     100.023         185.508         157.500         175.349         71.3768        0.374324E-20     71.3768        45     4    49    0.201121E-01     157.500         2.25000    
          1434     103.071         182.587         157.500         175.492         67.4339        0.391861E-20     67.4339        45     4    49    0.413791E-01     157.500         2.50000    
          1435     105.788         180.096         157.500         175.600         61.4734        0.523001E-20     61.4734        45     4    49    0.108844         157.500         2.75000    
          1436     108.187         177.952         157.500         175.684         61.7485        0.401252E-20     61.7485        45     4    49    0.104458         157.500         3.00000    
          1437     110.298         176.092         157.500         175.752         61.9950        0.307460E-20     61.9950        45     4    49    0.100646         157.500         3.25000    
          1438     112.155         174.469         157.500         175.808         62.2566        0.235240E-20     62.2566        45     4    49    0.967239E-01     157.500         3.50000    
          1439     113.792         173.044         157.500         175.856         58.7594        0.208406E-20     58.7594        45     4    49    0.160247         157.500         3.75000    
          1440     115.241         171.787         157.500         175.897         59.0072        0.158891E-20     59.0072        45     4    49    0.154914         157.500         4.00000    
          1441     116.526         170.671         157.500         175.933         59.2709        0.120571E-20     59.2709        45     4    49    0.149383         157.500         4.25000    
          1442     117.671         169.677         157.500         175.966         57.5326        0.101638E-20     57.5326        45     4    49    0.188640         157.500         4.50000    
          1443     118.694         168.789         157.500         175.996         57.8755        0.758705E-21     57.8755        45     4    49    0.180368         157.500         4.75000    
          1444     119.612         167.991         157.500         176.024         58.2118        0.559651E-21     58.2118        45     4    49    0.172508         157.500         5.00000    
          1445     120.438         167.272         157.500         176.050         58.6388        0.448059E-21     58.6388        45     4    49    0.162891         157.500         5.25000    
          1446     121.183         166.622         157.500         176.075         58.5178        0.741842         59.2597        45     4    49    0.149616         157.500         5.50000    
          1447     121.859         166.048         157.500         176.099         58.9226         1.14385         60.0665        45     4    49    0.133596         157.500         5.75000    
          1448     122.472         165.519         157.500         176.122         58.4896       -0.573036         57.9165        45     4    49    0.179395         157.500         6.00000    
          1449     123.031         165.036         157.500         176.144         58.8188       -0.518162         58.3007        45     4    49    0.170474         157.500         6.25000    
          1450     123.541         164.593         157.500         176.166         59.2904       -0.195548         59.0948        45     4    49    0.153059         157.500         6.50000    
          1451     124.009         164.186         157.500         176.188         60.3512         1.76374         62.1150        45     4    49    0.988321E-01     157.500         6.75000    
          1452     124.437         163.812         157.500         176.210         60.8281         1.54243         62.3705        45     4    49    0.950547E-01     157.500         7.00000    
          1453     124.832         163.468         157.500         176.232         61.3577         3.81355         65.1713        45     4    49    0.608345E-01     157.500         7.25000    
          1454     125.195         163.151         157.500         176.254         61.8327         3.67332         65.5060        45     4    49    0.575422E-01     157.500         7.50000    
          1455     125.531         162.857         157.500         176.276         62.3399         3.59950         65.9394        45     4    49    0.535038E-01     157.500         7.75000    
          1456     125.841         162.585         157.500         176.298         62.8352         3.57883         66.4141        45     4    49    0.493605E-01     157.500         8.00000    
          1457     126.129         162.333         157.500         176.320         63.3181         3.60058         66.9187        45     4    49    0.452602E-01     157.500         8.25000    
          1458     126.397         162.098         157.500         176.343         63.7881         3.65603         67.4441        45     4    49    0.413053E-01     157.500         8.50000    
          1459     126.646         161.880         157.500         176.366         64.2450         3.73809         67.9831        45     4    49    0.375625E-01     157.500         8.75000    
          1460     126.877         161.676         157.500         176.389         64.6889         3.84098         68.5299        45     4    49    0.340708E-01     157.500         9.00000    
          1461     127.094         161.486         157.500         176.412         65.1198         3.96002         69.0799        45     4    49    0.308489E-01     157.500         9.25000    
          1462     127.296         161.309         157.500         176.436         65.0178        0.127939         65.1458        45     4    49    0.610918E-01     157.500         9.50000    
          1463     127.485         161.142         157.500         176.460         65.4143       -0.717237E-02     65.4071        45     4    49    0.584985E-01     157.500         9.75000    
          1464     127.662         160.987         157.500         176.484         64.9617         1.77523         66.7369        45     4    49    0.467022E-01     157.500         10.0000    
          1465     127.829         160.840         157.500         176.509         64.6236         1.47992         66.1035        45     4    49    0.520391E-01     157.500         10.2500    
          1466     127.985         160.703         157.500         176.534         64.9736       -0.407668         64.5659        45     4    49    0.671925E-01     157.500         10.5000    
          1467     128.132         160.574         157.500         176.559         65.3129       -0.501900         64.8110        45     4    49    0.645549E-01     157.500         10.7500    
          1468     128.271         160.452         157.500         176.585         65.6417       -0.586751         65.0550        45     4    49    0.620150E-01     157.500         11.0000    
          1469     128.402         160.338         157.500         176.611         65.9605       -0.663294         65.2973        45     4    49    0.595773E-01     157.500         11.2500    
          1470     128.525         160.229         157.500         176.638         66.2696       -0.732462         65.5371        45     4    49    0.572437E-01     157.500         11.5000    
          1471     128.642         160.127         157.500         176.665         66.8355       -0.559609         66.2759        45     4    49    0.505376E-01     157.500         11.7500    
          1472     128.752         160.031         157.500         176.693         67.1194       -0.616492         66.5029        45     4    49    0.486167E-01     157.500         12.0000    
          1473     128.857         159.939         157.500         176.721         67.3948       -0.668138         66.7266        45     4    49    0.467847E-01     157.500         12.2500    
          1474     128.956         159.852         157.500         176.749         67.6719        0.610327         68.2822        45     4    49    0.356158E-01     157.500         12.5000    
          1475     129.050         159.770         157.500         176.778         67.9308        0.603365         68.5342        45     4    49    0.340446E-01     157.500         12.7500    
          1476     129.139         159.692         157.500         176.807         68.1822        0.596719         68.7789        45     4    49    0.325772E-01     157.500         13.0000    
          1477     129.224         159.618         157.500         176.837         68.4263        0.590371         69.0166        45     4    49    0.312051E-01     157.500         13.2500    
          1478     129.305         159.548         157.500         176.867         68.6633        0.584304         69.2476        45     4    49    0.299209E-01     157.500         13.5000    
          1479     129.382         159.481         157.500         176.898         68.8936        0.578503         69.4721        45     4    49    0.287177E-01     157.500         13.7500    
          1480     129.455         159.417         157.500         176.929         69.1595        0.462647E-21     69.1595        45     4    49    0.304050E-01     157.500         14.0000    
          1481     129.525         159.357         157.500         176.960         69.3724        0.479651E-21     69.3724        45     4    49    0.292468E-01     157.500         14.2500    
          1482     129.592         159.299         157.500         176.991         69.5794        0.496186E-21     69.5794        45     4    49    0.281577E-01     157.500         14.5000    
          1483     129.656         159.244         157.500         177.024         70.3990        0.406252E-21     70.3990        45     4    49    0.241898E-01     157.500         14.7500    
          1484     129.717         159.191         157.500         177.056         70.5863        0.417293E-21     70.5863        45     4    49    0.233559E-01     157.500         15.0000    
          1485     97.1875         190.820         160.000         177.398         72.9340        0.154707E-20     72.9340        45     4    49    0.148776E-01     160.000         2.00000    
          1486     100.540         187.373         160.000         177.598         71.3540        0.358980E-20     71.3540        45     4    49    0.201998E-01     160.000         2.25000    
          1487     103.593         184.466         160.000         177.738         67.2348        0.373597E-20     67.2348        45     4    49    0.428435E-01     160.000         2.50000    
          1488     106.310         181.991         160.000         177.845         61.3120        0.495139E-20     61.3120        45     4    49    0.111487         160.000         2.75000    
          1489     108.705         179.865         160.000         177.929         61.5787        0.377084E-20     61.5787        45     4    49    0.107149         160.000         3.00000    
          1490     110.808         178.023         160.000         177.997         61.8549        0.286636E-20     61.8549        45     4    49    0.102798         160.000         3.25000    
          1491     112.656         176.418         160.000         178.053         62.1101        0.217397E-20     62.1101        45     4    49    0.989058E-01     160.000         3.50000    
          1492     114.283         175.011         160.000         178.101         58.6228        0.190886E-20     58.6228        45     4    49    0.163244         160.000         3.75000    
          1493     115.719         173.771         160.000         178.142         58.8870        0.144010E-20     58.8870        45     4    49    0.157484         160.000         4.00000    
          1494     116.992         172.674         160.000         178.178         56.8894        0.120823E-20     56.8894        45     4    49    0.204871         160.000         4.25000    
          1495     118.123         171.698         160.000         178.211         57.2485        0.897857E-21     57.2485        45     4    49    0.195694         160.000         4.50000    
          1496     119.132         170.827         160.000         178.240         57.6010        0.659810E-21     57.6010        45     4    49    0.186970         160.000         4.75000    
          1497     120.036         170.046         160.000         178.268         58.0159        0.527060E-21     58.0159        45     4    49    0.177056         160.000         5.00000    
          1498     120.849         169.343         160.000         178.294         57.7752        0.896864         58.6721        45     4    49    0.162158         160.000         5.25000    
          1499     121.581         168.710         160.000         178.319         58.1910         1.41917         59.6102        45     4    49    0.142487         160.000         5.50000    
          1500     122.243         168.136         160.000         178.342         57.4835       -0.510603         56.9729        45     4    49    0.202712         160.000         5.75000    
          1501     122.843         167.627         160.000         178.365         57.9534       -0.201347         57.7520        45     4    49    0.183316         160.000         6.00000    
          1502     123.389         167.160         160.000         178.388         58.2006       -0.145149         58.0555        45     4    49    0.176130         160.000         6.25000    
          1503     123.887         166.732         160.000         178.410         58.6666         1.84191         60.5085        45     4    49    0.125393         160.000         6.50000    
          1504     124.342         166.339         160.000         178.431         59.7095         1.58415         61.2937        45     4    49    0.111790         160.000         6.75000    
          1505     124.759         165.978         160.000         178.453         60.2482         3.84892         64.0972        45     4    49    0.724887E-01     160.000         7.00000    
          1506     125.142         165.646         160.000         178.475         60.7141         3.68976         64.4038        45     4    49    0.689862E-01     160.000         7.25000    
          1507     125.495         165.341         160.000         178.496         61.2215         3.60482         64.8263        45     4    49    0.643922E-01     160.000         7.50000    
          1508     125.820         165.058         160.000         178.518         61.7157         3.57879         65.2945        45     4    49    0.596049E-01     160.000         7.75000    
          1509     126.121         164.797         160.000         178.540         62.1959         3.59937         65.7953        45     4    49    0.548195E-01     160.000         8.00000    
          1510     126.399         164.555         160.000         178.562         62.6626         3.65665         66.3192        45     4    49    0.501657E-01     160.000         8.25000    
          1511     126.657         164.331         160.000         178.584         63.1134         3.74265         66.8561        45     4    49    0.457523E-01     160.000         8.50000    
          1512     126.897         164.122         160.000         178.606         63.5506         3.85090         67.4015        45     4    49    0.416141E-01     160.000         8.75000    
          1513     127.120         163.927         160.000         178.629         63.9736         3.97621         67.9498        45     4    49    0.377850E-01     160.000         9.00000    
          1514     127.328         163.746         160.000         178.652         63.9053        0.103689         64.0089        45     4    49    0.735232E-01     160.000         9.25000    
          1515     127.523         163.577         160.000         178.675         64.2921       -0.323845E-01     64.2597        45     4    49    0.706138E-01     160.000         9.50000    
          1516     127.704         163.418         160.000         178.699         64.6660       -0.146267         64.5198        45     4    49    0.676992E-01     160.000         9.75000    
          1517     127.875         163.270         160.000         178.723         63.7400         1.03170         64.7717        45     4    49    0.649717E-01     160.000         10.0000    
          1518     128.034         163.131         160.000         178.747         63.7742       -0.238171         63.5360        45     4    49    0.792793E-01     160.000         10.2500    
          1519     128.184         163.001         160.000         178.772         64.1010       -0.331464         63.7695        45     4    49    0.763929E-01     160.000         10.5000    
          1520     128.325         162.878         160.000         178.797         64.4167       -0.415102         64.0016        45     4    49    0.736095E-01     160.000         10.7500    
          1521     128.457         162.763         160.000         178.823         64.7219       -0.490225         64.2317        45     4    49    0.709344E-01     160.000         11.0000    
          1522     128.582         162.654         160.000         178.849         65.0169       -0.557821         64.4591        45     4    49    0.683702E-01     160.000         11.2500    
          1523     128.700         162.552         160.000         178.875         65.7320       -0.355584         65.3764        45     4    49    0.587985E-01     160.000         11.5000    
          1524     128.811         162.455         160.000         178.902         66.0017       -0.410671         65.5910        45     4    49    0.567305E-01     160.000         11.7500    
          1525     128.916         162.364         160.000         178.929         66.2627       -0.460474         65.8023        45     4    49    0.547548E-01     160.000         12.0000    
          1526     129.016         162.278         160.000         178.956         66.5322        0.844322         67.3766        45     4    49    0.417962E-01     160.000         12.2500    
          1527     129.110         162.196         160.000         178.984         66.7765        0.838195         67.6147        45     4    49    0.400871E-01     160.000         12.5000    
          1528     129.200         162.119         160.000         179.013         67.0135        0.832378         67.8459        45     4    49    0.384864E-01     160.000         12.7500    
          1529     129.285         162.045         160.000         179.041         67.2422        0.826822         68.0690        45     4    49    0.369941E-01     160.000         13.0000    
          1530     129.365         161.976         160.000         179.071         67.4643        0.821544         68.2858        45     4    49    0.355930E-01     160.000         13.2500    
          1531     129.442         161.909         160.000         179.101         67.6795        0.816517         68.4960        45     4    49    0.342786E-01     160.000         13.5000    
          1532     129.515         161.846         160.000         179.131         67.8883        0.811727         68.7000        45     4    49    0.330442E-01     160.000         13.7500    
          1533     129.585         161.787         160.000         179.161         68.0908        0.807163         68.8980        45     4    49    0.318835E-01     160.000         14.0000    
          1534     129.651         161.730         160.000         179.192         68.7822        0.919348         69.7015        45     4    49    0.275322E-01     160.000         14.2500    
          1535     129.714         161.675         160.000         179.223         69.5636        0.416874E-21     69.5636        45     4    49    0.282393E-01     160.000         14.5000    
          1536     129.775         161.623         160.000         179.255         69.7374        0.427961E-21     69.7374        45     4    49    0.273506E-01     160.000         14.7500    
          1537     129.833         161.574         160.000         179.287         69.9065        0.438694E-21     69.9065        45     4    49    0.265101E-01     160.000         15.0000    
          1538     97.6695         192.684         162.500         179.643         72.9288        0.149392E-20     72.9288        45     4    49    0.148928E-01     162.500         2.00000    
          1539     101.033         189.259         162.500         179.847         66.8048        0.467336E-20     66.8048        45     4    49    0.461592E-01     162.500         2.25000    
          1540     104.091         186.377         162.500         179.995         67.0402        0.356574E-20     67.0402        45     4    49    0.443170E-01     162.500         2.50000    
          1541     106.806         183.917         162.500         180.098         61.1571        0.469401E-20     61.1571        45     4    49    0.114069         162.500         2.75000    
          1542     109.195         181.808         162.500         180.182         61.4393        0.354924E-20     61.4393        45     4    49    0.109399         162.500         3.00000    
          1543     111.289         179.985         162.500         180.249         61.7054        0.267689E-20     61.7054        45     4    49    0.105135         162.500         3.25000    
          1544     113.127         178.399         162.500         180.305         61.9675        0.201292E-20     61.9675        45     4    49    0.101065         162.500         3.50000    
          1545     114.742         177.011         162.500         180.353         58.4900        0.175200E-20     58.4900        45     4    49    0.166198         162.500         3.75000    
          1546     116.165         175.790         162.500         180.394         58.7714        0.130805E-20     58.7714        45     4    49    0.159986         162.500         4.00000    
          1547     117.424         174.711         162.500         180.430         56.5922        0.108422E-20     56.5922        45     4    49    0.212685         162.500         4.25000    
          1548     118.541         173.753         162.500         180.462         56.9596        0.794761E-21     56.9596        45     4    49    0.203055         162.500         4.50000    
          1549     119.537         172.899         162.500         180.492         57.3183        0.574758E-21     57.3183        45     4    49    0.193945         162.500         4.75000    
          1550     120.427         172.135         162.500         180.519         57.7569        0.450108E-21     57.7569        45     4    49    0.183200         162.500         5.00000    
          1551     121.225         171.450         162.500         180.545         57.4199         1.02449         58.4444        45     4    49    0.167221         162.500         5.25000    
          1552     121.944         170.832         162.500         180.569         57.3317       -0.269455         57.0623        45     4    49    0.200418         162.500         5.50000    
          1553     122.593         170.274         162.500         180.593         56.9132       -0.161977         56.7512        45     4    49    0.208481         162.500         5.75000    
          1554     123.180         169.768         162.500         180.616         57.0621       -0.126248         56.9359        45     4    49    0.203668         162.500         6.00000    
          1555     123.713         169.315         162.500         180.638         57.5356         1.96552         59.5011        45     4    49    0.144678         162.500         6.25000    
          1556     124.199         168.903         162.500         180.660         58.5374         1.65482         60.1922        45     4    49    0.131222         162.500         6.50000    
          1557     124.643         168.524         162.500         180.681         59.0101         1.46654         60.4766        45     4    49    0.125971         162.500         6.75000    
          1558     125.049         168.176         162.500         180.703         59.5370         3.72231         63.2593        45     4    49    0.828158E-01     162.500         7.00000    
          1559     125.421         167.857         162.500         180.724         60.0444         3.61779         63.6621        45     4    49    0.777090E-01     162.500         7.25000    
          1560     125.763         167.562         162.500         180.745         60.5373         3.57973         64.1170        45     4    49    0.722572E-01     162.500         7.50000    
          1561     126.078         167.291         162.500         180.767         61.0152         3.59386         64.6091        45     4    49    0.667217E-01     162.500         7.75000    
          1562     126.369         167.040         162.500         180.788         61.4776         3.64879         65.1264        45     4    49    0.612878E-01     162.500         8.00000    
          1563     126.639         166.808         162.500         180.810         61.9245         3.73538         65.6599        45     4    49    0.560797E-01     162.500         8.25000    
          1564     126.888         166.593         162.500         180.832         62.3559         3.84632         66.2022        45     4    49    0.511747E-01     162.500         8.50000    
          1565     127.120         166.393         162.500         180.854         62.7720         3.97573         66.7477        45     4    49    0.466150E-01     162.500         8.75000    
          1566     127.335         166.207         162.500         180.876         62.7405        0.989738E-01     62.8394        45     4    49    0.884272E-01     162.500         9.00000    
          1567     127.535         166.034         162.500         180.899         63.1190       -0.406975E-01     63.0783        45     4    49    0.851974E-01     162.500         9.25000    
          1568     127.722         165.872         162.500         180.922         63.4838       -0.156820         63.3270        45     4    49    0.819385E-01     162.500         9.50000    
          1569     127.897         165.721         162.500         180.945         63.4706       -0.927457         62.5431        45     4    49    0.925702E-01     162.500         9.75000    
          1570     128.061         165.580         162.500         180.969         62.5278       -0.528453E-01     62.4750        45     4    49    0.935445E-01     162.500         10.0000    
          1571     128.214         165.448         162.500         180.993         62.8438       -0.146303         62.6975        45     4    49    0.903929E-01     162.500         10.2500    
          1572     128.358         165.324         162.500         181.018         63.1482       -0.229725         62.9185        45     4    49    0.873473E-01     162.500         10.5000    
          1573     128.493         165.207         162.500         181.042         63.4417       -0.304333         63.1374        45     4    49    0.844147E-01     162.500         10.7500    
          1574     128.619         165.098         162.500         181.067         63.7246       -0.371182         63.3534        45     4    49    0.815990E-01     162.500         11.0000    
          1575     128.739         164.995         162.500         181.093         64.5932       -0.140540         64.4527        45     4    49    0.684410E-01     162.500         11.2500    
          1576     128.852         164.898         162.500         181.119         64.8511       -0.194516         64.6566        45     4    49    0.662062E-01     162.500         11.5000    
          1577     128.958         164.806         162.500         181.145         65.1239         1.08602         66.2099        45     4    49    0.511077E-01     162.500         11.7500    
          1578     129.059         164.720         162.500         181.172         65.3639         1.08037         66.4442        45     4    49    0.491067E-01     162.500         12.0000    
          1579     129.154         164.638         162.500         181.199         65.5957         1.07502         66.6707        45     4    49    0.472372E-01     162.500         12.2500    
