      1743          2.00000000          2.00000000          0.00000000          0.00000000
      1744          2.00000000          2.00000000          0.00000000          0.00000000
      1745          2.00000000          2.00000000          0.00000000          0.00000000
      1746          2.00000000          2.00000000          0.00000000          0.00000000
      1747          2.00000000          2.00000000          0.00000000          0.00000000
      1748          2.00000000          2.00000000          0.00000000          0.00000000
      1749          2.00000000          2.00000000          0.00000000          0.00000000
      1750          2.00000000          2.00000000          0.00000000          0.00000000
      1751          2.00000000          2.00000000          0.00000000          0.00000000
      1752          2.00000000          2.00000000          0.00000000          0.00000000
      1753          2.00000000          2.00000000          0.00000000          0.00000000
      1754          2.00000000          2.00000000          0.00000000          0.00000000
      1755          2.00000000          2.00000000          0.00000000          0.00000000
      1756          2.00000000          2.00000000          0.00000000          0.00000000
      1757          2.00000000          2.00000000          0.00000000          0.00000000
      1758          2.00000000          2.00000000          0.00000000          0.00000000
      1759          2.00000000          2.00000000          0.00000000          0.00000000
      1760          2.00000000          2.00000000          0.00000000          0.00000000
      1761          2.00000000          2.00000000          0.00000000          0.00000000
      1762          2.00000000          2.00000000          0.00000000          0.00000000
      1763          2.00000000          2.00000000          0.00000000          0.00000000
      1764          2.00000000          2.00000000          0.00000000          0.00000000
      1765          2.00000000          2.00000000          0.00000000          0.00000000
      1766          2.00000000          2.00000000          0.00000000          0.00000000
      1767          2.00000000          2.00000000          0.00000000          0.00000000
      1768          2.00000000          2.00000000          0.00000000          0.00000000
      1769          2.00000000          2.00000000          0.00000000          0.00000000
      1770          2.00000000          2.00000000          0.00000000          0.00000000
      1771          2.00000000          2.00000000          0.00000000          0.00000000
      1772          2.00000000          2.00000000          0.00000000          0.00000000
      1773          2.00000000          2.00000000          0.00000000          0.00000000
      1774          2.00000000          2.00000000          0.00000000          0.00000000
      1775          2.00000000          2.00000000          0.00000000          0.00000000
      1776          2.00000000          2.00000000          0.00000000          0.00000000
      1777          2.00000000          2.00000000          0.00000000          0.00000000
      1778          2.00000000          2.00000000          0.00000000          0.00000000
      1779          2.00000000          2.00000000          0.00000000          0.00000000
      1780          2.00000000          2.00000000          0.00000000          0.00000000
      1781          2.00000000          2.00000000          0.00000000          0.00000000
      1782          2.00000000          2.00000000          0.00000000          0.00000000
      1783          2.00000000          2.00000000          0.00000000          0.00000000
      1784          2.00000000          2.00000000          0.00000000          0.00000000
      1785          2.00000000          2.00000000          0.00000000          0.00000000
      1786          2.00000000          2.00000000          0.00000000          0.00000000
      1787          2.00000000          2.00000000          0.00000000          0.00000000
      1788          2.00000000          2.00000000          0.00000000          0.00000000
      1789          2.00000000          2.00000000          0.00000000          0.00000000
      1790          2.00000000          2.00000000          0.00000000          0.00000000
      1791          2.00000000          2.00000000          0.00000000          0.00000000
      1792          2.00000000          2.00000000          0.00000000          0.00000000
      1793          2.00000000          2.00000000          0.00000000          0.00000000
      1794          2.00000000          2.00000000          0.00000000          0.00000000
      1795          2.00000000          2.00000000          0.00000000          0.00000000
      1796          2.00000000          2.00000000          0.00000000          0.00000000
      1797          2.00000000          2.00000000          0.00000000          0.00000000
      1798          2.00000000          2.00000000          0.00000000          0.00000000
      1799          2.00000000          2.00000000          0.00000000          0.00000000
      1800          2.00000000          2.00000000          0.00000000          0.00000000
      1801          2.00000000          2.00000000          0.00000000          0.00000000
      1802          2.00000000          2.00000000          0.00000000          0.00000000
      1803          2.00000000          2.00000000          0.00000000          0.00000000
      1804          2.00000000          2.00000000          0.00000000          0.00000000
      1805          2.00000000          2.00000000          0.00000000          0.00000000
      1806          2.00000000          2.00000000          0.00000000          0.00000000
      1807          2.00000000          2.00000000          0.00000000          0.00000000
      1808          2.00000000          2.00000000          0.00000000          0.00000000
      1809          2.00000000          2.00000000          0.00000000          0.00000000
      1810          2.00000000          2.00000000          0.00000000          0.00000000
      1811          2.00000000          2.00000000          0.00000000          0.00000000
      1812          2.00000000          2.00000000          0.00000000          0.00000000
      1813          2.00000000          2.00000000          0.00000000          0.00000000
      1814          2.00000000          2.00000000          0.00000000          0.00000000
      1815          2.00000000          2.00000000          0.00000000          0.00000000
      1816          2.00000000          2.00000000          0.00000000          0.00000000
      1817          2.00000000          2.00000000          0.00000000          0.00000000
      1818          2.00000000          2.00000000          0.00000000          0.00000000
      1819          2.00000000          2.00000000          0.00000000          0.00000000
      1820          2.00000000          2.00000000          0.00000000          0.00000000
      1821          2.00000000          2.00000000          0.00000000          0.00000000
      1822          2.00000000          2.00000000          0.00000000          0.00000000
      1823          2.00000000          2.00000000          0.00000000          0.00000000
      1824          2.00000000          2.00000000          0.00000000          0.00000000
      1825          2.00000000          2.00000000          0.00000000          0.00000000
      1826          2.00000000          2.00000000          0.00000000          0.00000000
      1827          2.00000000          2.00000000          0.00000000          0.00000000
      1828          2.00000000          2.00000000          0.00000000          0.00000000
      1829          2.00000000          2.00000000          0.00000000          0.00000000
      1830          2.00000000          2.00000000          0.00000000          0.00000000
      1831          2.00000000          2.00000000          0.00000000          0.00000000
      1832          2.00000000          2.00000000          0.00000000          0.00000000
      1833          2.00000000          2.00000000          0.00000000          0.00000000
      1834          2.00000000          2.00000000          0.00000000          0.00000000
      1835          2.00000000          2.00000000          0.00000000          0.00000000
      1836          2.00000000          2.00000000          0.00000000          0.00000000
      1837          2.00000000          2.00000000          0.00000000          0.00000000
      1838          2.00000000          2.00000000          0.00000000          0.00000000
      1839          2.00000000          2.00000000          0.00000000          0.00000000
      1840          2.00000000          2.00000000          0.00000000          0.00000000
      1841          2.00000000          2.00000000          0.00000000          0.00000000
      1842          2.00000000          2.00000000          0.00000000          0.00000000
      1843          2.00000000          2.00000000          0.00000000          0.00000000
      1844          2.00000000          2.00000000          0.00000000          0.00000000
      1845          2.00000000          2.00000000          0.00000000          0.00000000
      1846          2.00000000          2.00000000          0.00000000          0.00000000
      1847          2.00000000          2.00000000          0.00000000          0.00000000
      1848          2.00000000          2.00000000          0.00000000          0.00000000
      1849          2.00000000          2.00000000          0.00000000          0.00000000
      1850          2.00000000          2.00000000          0.00000000          0.00000000
      1851          2.00000000          2.00000000          0.00000000          0.00000000
      1852          2.00000000          2.00000000          0.00000000          0.00000000
      1853          2.00000000          2.00000000          0.00000000          0.00000000
      1854          2.00000000          2.00000000          0.00000000          0.00000000
      1855          2.00000000          2.00000000          0.00000000          0.00000000
      1856          2.00000000          2.00000000          0.00000000          0.00000000
      1857          2.00000000          2.00000000          0.00000000          0.00000000
      1858          2.00000000          2.00000000          0.00000000          0.00000000
      1859          2.00000000          2.00000000          0.00000000          0.00000000
      1860          2.00000000          2.00000000          0.00000000          0.00000000
      1861          2.00000000          2.00000000          0.00000000          0.00000000
      1862          2.00000000          2.00000000          0.00000000          0.00000000
      1863          2.00000000          2.00000000          0.00000000          0.00000000
      1864          2.00000000          2.00000000          0.00000000          0.00000000
      1865          2.00000000          2.00000000          0.00000000          0.00000000
      1866          2.00000000          2.00000000          0.00000000          0.00000000
      1867          2.00000000          2.00000000          0.00000000          0.00000000
      1868          2.00000000          2.00000000          0.00000000          0.00000000
      1869          2.00000000          2.00000000          0.00000000          0.00000000
      1870          2.00000000          2.00000000          0.00000000          0.00000000
      1871          2.00000000          2.00000000          0.00000000          0.00000000
      1872          2.00000000          2.00000000          0.00000000          0.00000000
      1873          2.00000000          2.00000000          0.00000000          0.00000000
      1874          2.00000000          2.00000000          0.00000000          0.00000000
      1875          2.00000000          2.00000000          0.00000000          0.00000000
      1876          2.00000000          2.00000000          0.00000000          0.00000000
      1877          2.00000000          2.00000000          0.00000000          0.00000000
      1878          2.00000000          2.00000000          0.00000000          0.00000000
      1879          2.00000000          2.00000000          0.00000000          0.00000000
      1880          2.00000000          2.00000000          0.00000000          0.00000000
      1881          2.00000000          2.00000000          0.00000000          0.00000000
      1882          2.00000000          2.00000000          0.00000000          0.00000000
      1883          2.00000000          2.00000000          0.00000000          0.00000000
      1884          2.00000000          2.00000000          0.00000000          0.00000000
      1885          2.00000000          2.00000000          0.00000000          0.00000000
      1886          2.00000000          2.00000000          0.00000000          0.00000000
      1887          2.00000000          2.00000000          0.00000000          0.00000000
      1888          2.00000000          2.00000000          0.00000000          0.00000000
      1889          2.00000000          2.00000000          0.00000000          0.00000000
      1890          2.00000000          2.00000000          0.00000000          0.00000000
      1891          2.00000000          2.00000000          0.00000000          0.00000000
      1892          2.00000000          2.00000000          0.00000000          0.00000000
      1893          2.00000000          2.00000000          0.00000000          0.00000000
      1894          2.00000000          2.00000000          0.00000000          0.00000000
      1895          2.00000000          2.00000000          0.00000000          0.00000000
      1896          2.00000000          2.00000000          0.00000000          0.00000000
      1897          2.00000000          2.00000000          0.00000000          0.00000000
      1898          2.00000000          2.00000000          0.00000000          0.00000000
      1899          2.00000000          2.00000000          0.00000000          0.00000000
      1900          2.00000000          2.00000000          0.00000000          0.00000000
      1901          2.00000000          2.00000000          0.00000000          0.00000000
      1902          2.00000000          2.00000000          0.00000000          0.00000000
      1903          2.00000000          2.00000000          0.00000000          0.00000000
      1904          2.00000000          2.00000000          0.00000000          0.00000000
      1905          2.00000000          2.00000000          0.00000000          0.00000000
      1906          2.00000000          2.00000000          0.00000000          0.00000000
      1907          2.00000000          2.00000000          0.00000000          0.00000000
      1908          2.00000000          2.00000000          0.00000000          0.00000000
      1909          2.00000000          2.00000000          0.00000000          0.00000000
      1910          2.00000000          2.00000000          0.00000000          0.00000000
      1911          2.00000000          2.00000000          0.00000000          0.00000000
      1912          2.00000000          2.00000000          0.00000000          0.00000000
      1913          2.00000000          2.00000000          0.00000000          0.00000000
      1914          2.00000000          2.00000000          0.00000000          0.00000000
      1915          2.00000000          2.00000000          0.00000000          0.00000000
      1916          2.00000000          2.00000000          0.00000000          0.00000000
      1917          2.00000000          2.00000000          0.00000000          0.00000000
      1918          2.00000000          2.00000000          0.00000000          0.00000000
      1919          2.00000000          2.00000000          0.00000000          0.00000000
      1920          2.00000000          2.00000000          0.00000000          0.00000000
      1921          2.00000000          2.00000000          0.00000000          0.00000000
      1922          2.00000000          2.00000000          0.00000000          0.00000000
      1923          2.00000000          2.00000000          0.00000000          0.00000000
      1924          2.00000000          2.00000000          0.00000000          0.00000000
      1925          2.00000000          2.00000000          0.00000000          0.00000000
      1926          2.00000000          2.00000000          0.00000000          0.00000000
      1927          2.00000000          2.00000000          0.00000000          0.00000000
      1928          2.00000000          2.00000000          0.00000000          0.00000000
      1929          2.00000000          2.00000000          0.00000000          0.00000000
      1930          2.00000000          2.00000000          0.00000000          0.00000000
      1931          2.00000000          2.00000000          0.00000000          0.00000000
      1932          2.00000000          2.00000000          0.00000000          0.00000000
      1933          2.00000000          2.00000000          0.00000000          0.00000000
      1934          2.00000000          2.00000000          0.00000000          0.00000000
      1935          2.00000000          2.00000000          0.00000000          0.00000000
      1936          2.00000000          2.00000000          0.00000000          0.00000000
      1937          2.00000000          2.00000000          0.00000000          0.00000000
      1938          2.00000000          2.00000000          0.00000000          0.00000000
      1939          2.00000000          2.00000000          0.00000000          0.00000000
      1940          2.00000000          2.00000000          0.00000000          0.00000000
      1941          2.00000000          2.00000000          0.00000000          0.00000000
      1942          2.00000000          2.00000000          0.00000000          0.00000000
      1943          2.00000000          2.00000000          0.00000000          0.00000000
      1944          2.00000000          2.00000000          0.00000000          0.00000000
      1945          2.00000000          2.00000000          0.00000000          0.00000000
      1946          2.00000000          2.00000000          0.00000000          0.00000000
      1947          2.00000000          2.00000000          0.00000000          0.00000000
      1948          2.00000000          2.00000000          0.00000000          0.00000000
      1949          2.00000000          2.00000000          0.00000000          0.00000000
      1950          2.00000000          2.00000000          0.00000000          0.00000000
      1951          2.00000000          2.00000000          0.00000000          0.00000000
      1952          2.00000000          2.00000000          0.00000000          0.00000000
      1953          2.00000000          2.00000000          0.00000000          0.00000000
      1954          2.00000000          2.00000000          0.00000000          0.00000000
      1955          2.00000000          2.00000000          0.00000000          0.00000000
      1956          2.00000000          2.00000000          0.00000000          0.00000000
      1957          2.00000000          2.00000000          0.00000000          0.00000000
      1958          2.00000000          2.00000000          0.00000000          0.00000000
      1959          2.00000000          2.00000000          0.00000000          0.00000000
      1960          2.00000000          2.00000000          0.00000000          0.00000000
      1961          2.00000000          2.00000000          0.00000000          0.00000000
      1962          2.00000000          2.00000000          0.00000000          0.00000000
      1963          2.00000000          2.00000000          0.00000000          0.00000000
      1964          2.00000000          2.00000000          0.00000000          0.00000000
      1965          2.00000000          2.00000000          0.00000000          0.00000000
      1966          2.00000000          2.00000000          0.00000000          0.00000000
      1967          2.00000000          2.00000000          0.00000000          0.00000000
      1968          2.00000000          2.00000000          0.00000000          0.00000000
      1969          2.00000000          2.00000000          0.00000000          0.00000000
      1970          2.00000000          2.00000000          0.00000000          0.00000000
      1971          2.00000000          2.00000000          0.00000000          0.00000000
      1972          2.00000000          2.00000000          0.00000000          0.00000000
      1973          2.00000000          2.00000000          0.00000000          0.00000000
      1974          2.00000000          2.00000000          0.00000000          0.00000000
      1975          2.00000000          2.00000000          0.00000000          0.00000000
      1976          2.00000000          2.00000000          0.00000000          0.00000000
      1977          2.00000000          2.00000000          0.00000000          0.00000000
      1978          2.00000000          2.00000000          0.00000000          0.00000000
      1979          2.00000000          2.00000000          0.00000000          0.00000000
      1980          2.00000000          2.00000000          0.00000000          0.00000000
      1981          2.00000000          2.00000000          0.00000000          0.00000000
      1982          2.00000000          2.00000000          0.00000000          0.00000000
      1983          2.00000000          2.00000000          0.00000000          0.00000000
      1984          2.00000000          2.00000000          0.00000000          0.00000000
      1985          2.00000000          2.00000000          0.00000000          0.00000000
      1986          2.00000000          2.00000000          0.00000000          0.00000000
      1987          2.00000000          2.00000000          0.00000000          0.00000000
      1988          2.00000000          2.00000000          0.00000000          0.00000000
      1989          2.00000000          2.00000000          0.00000000          0.00000000
      1990          2.00000000          2.00000000          0.00000000          0.00000000
      1991          2.00000000          2.00000000          0.00000000          0.00000000
      1992          2.00000000          2.00000000          0.00000000          0.00000000
      1993          2.00000000          2.00000000          0.00000000          0.00000000
      1994          2.00000000          2.00000000          0.00000000          0.00000000
      1995          2.00000000          2.00000000          0.00000000          0.00000000
      1996          2.00000000          2.00000000          0.00000000          0.00000000
      1997          2.00000000          2.00000000          0.00000000          0.00000000
      1998          2.00000000          2.00000000          0.00000000          0.00000000
      1999          2.00000000          2.00000000          0.00000000          0.00000000
      2000          2.00000000          2.00000000          0.00000000          0.00000000
      2001          2.00000000          2.00000000          0.00000000          0.00000000
      2002          2.00000000          2.00000000          0.00000000          0.00000000
      2003          2.00000000          2.00000000          0.00000000          0.00000000
      2004          2.00000000          2.00000000          0.00000000          0.00000000
      2005          2.00000000          2.00000000          0.00000000          0.00000000
      2006          2.00000000          2.00000000          0.00000000          0.00000000
      2007          2.00000000          2.00000000          0.00000000          0.00000000
      2008          2.00000000          2.00000000          0.00000000          0.00000000
      2009          2.00000000          2.00000000          0.00000000          0.00000000
      2010          2.00000000          2.00000000          0.00000000          0.00000000
      2011          2.00000000          2.00000000          0.00000000          0.00000000
      2012          2.00000000          2.00000000          0.00000000          0.00000000
      2013          2.00000000          2.00000000          0.00000000          0.00000000
      2014          2.00000000          2.00000000          0.00000000          0.00000000
      2015          2.00000000          2.00000000          0.00000000          0.00000000
      2016          2.00000000          2.00000000          0.00000000          0.00000000
      2017          2.00000000          2.00000000          0.00000000          0.00000000
      2018          2.00000000          2.00000000          0.00000000          0.00000000
      2019          2.00000000          2.00000000          0.00000000          0.00000000
      2020          2.00000000          2.00000000          0.00000000          0.00000000
      2021          2.00000000          2.00000000          0.00000000          0.00000000
      2022          2.00000000          2.00000000          0.00000000          0.00000000
      2023          2.00000000          2.00000000          0.00000000          0.00000000
      2024          2.00000000          2.00000000          0.00000000          0.00000000
      2025          2.00000000          2.00000000          0.00000000          0.00000000
      2026          2.00000000          2.00000000          0.00000000          0.00000000
      2027          2.00000000          2.00000000          0.00000000          0.00000000
      2028          2.00000000          2.00000000          0.00000000          0.00000000
      2029          2.00000000          2.00000000          0.00000000          0.00000000
      2030          2.00000000          2.00000000          0.00000000          0.00000000
      2031          2.00000000          2.00000000          0.00000000          0.00000000
      2032          2.00000000          2.00000000          0.00000000          0.00000000
      2033          2.00000000          2.00000000          0.00000000          0.00000000
      2034          2.00000000          2.00000000          0.00000000          0.00000000
      2035          2.00000000          2.00000000          0.00000000          0.00000000
      2036          2.00000000          2.00000000          0.00000000          0.00000000
      2037          2.00000000          2.00000000          0.00000000          0.00000000
      2038          2.00000000          2.00000000          0.00000000          0.00000000
      2039          2.00000000          2.00000000          0.00000000          0.00000000
      2040          2.00000000          2.00000000          0.00000000          0.00000000
      2041          2.00000000          2.00000000          0.00000000          0.00000000
      2042          2.00000000          2.00000000          0.00000000          0.00000000
      2043          2.00000000          2.00000000          0.00000000          0.00000000
      2044          2.00000000          2.00000000          0.00000000          0.00000000
      2045          2.00000000          2.00000000          0.00000000          0.00000000
      2046          2.00000000          2.00000000          0.00000000          0.00000000
      2047          2.00000000          2.00000000          0.00000000          0.00000000
      2048          2.00000000          2.00000000          0.00000000          0.00000000
      2049          2.00000000          2.00000000          0.00000000          0.00000000
      2050          2.00000000          2.00000000          0.00000000          0.00000000
      2051          2.00000000          2.00000000          0.00000000          0.00000000
      2052          2.00000000          2.00000000          0.00000000          0.00000000
      2053          2.00000000          2.00000000          0.00000000          0.00000000
      2054          2.00000000          2.00000000          0.00000000          0.00000000
      2055          2.00000000          2.00000000          0.00000000          0.00000000
      2056          2.00000000          2.00000000          0.00000000          0.00000000
      2057          2.00000000          2.00000000          0.00000000          0.00000000
      2058          2.00000000          2.00000000          0.00000000          0.00000000
      2059          2.00000000          2.00000000          0.00000000          0.00000000
      2060          2.00000000          2.00000000          0.00000000          0.00000000
      2061          2.00000000          2.00000000          0.00000000          0.00000000
      2062          2.00000000          2.00000000          0.00000000          0.00000000
      2063          2.00000000          2.00000000          0.00000000          0.00000000
      2064          2.00000000          2.00000000          0.00000000          0.00000000
      2065          2.00000000          2.00000000          0.00000000          0.00000000
      2066          2.00000000          2.00000000          0.00000000          0.00000000
      2067          2.00000000          2.00000000          0.00000000          0.00000000
      2068          2.00000000          2.00000000          0.00000000          0.00000000
      2069          2.00000000          2.00000000          0.00000000          0.00000000
      2070          2.00000000          2.00000000          0.00000000          0.00000000
      2071          2.00000000          2.00000000          0.00000000          0.00000000
      2072          2.00000000          2.00000000          0.00000000          0.00000000
      2073          2.00000000          2.00000000          0.00000000          0.00000000
      2074          2.00000000          2.00000000          0.00000000          0.00000000
      2075          2.00000000          2.00000000          0.00000000          0.00000000
      2076          2.00000000          2.00000000          0.00000000          0.00000000
      2077          2.00000000          2.00000000          0.00000000          0.00000000
      2078          2.00000000          2.00000000          0.00000000          0.00000000
      2079          2.00000000          2.00000000          0.00000000          0.00000000
      2080          2.00000000          2.00000000          0.00000000          0.00000000
      2081          2.00000000          2.00000000          0.00000000          0.00000000
      2082          2.00000000          2.00000000          0.00000000          0.00000000
      2083          2.00000000          2.00000000          0.00000000          0.00000000
      2084          2.00000000          2.00000000          0.00000000          0.00000000
      2085          2.00000000          2.00000000          0.00000000          0.00000000
      2086          2.00000000          2.00000000          0.00000000          0.00000000
      2087          2.00000000          2.00000000          0.00000000          0.00000000
      2088          2.00000000          2.00000000          0.00000000          0.00000000
      2089          2.00000000          2.00000000          0.00000000          0.00000000
      2090          2.00000000          2.00000000          0.00000000          0.00000000
      2091          2.00000000          2.00000000          0.00000000          0.00000000
      2092          2.00000000          2.00000000          0.00000000          0.00000000
      2093          2.00000000          2.00000000          0.00000000          0.00000000
      2094          2.00000000          2.00000000          0.00000000          0.00000000
      2095          2.00000000          2.00000000          0.00000000          0.00000000
      2096          2.00000000          2.00000000          0.00000000          0.00000000
      2097          2.00000000          2.00000000          0.00000000          0.00000000
      2098          2.00000000          2.00000000          0.00000000          0.00000000
      2099          2.00000000          2.00000000          0.00000000          0.00000000
      2100          2.00000000          2.00000000          0.00000000          0.00000000
      2101          2.00000000          2.00000000          0.00000000          0.00000000
      2102          2.00000000          2.00000000          0.00000000          0.00000000
      2103          2.00000000          2.00000000          0.00000000          0.00000000
      2104          2.00000000          2.00000000          0.00000000          0.00000000
      2105          2.00000000          2.00000000          0.00000000          0.00000000
      2106          2.00000000          2.00000000          0.00000000          0.00000000
      2107          2.00000000          2.00000000          0.00000000          0.00000000
      2108          2.00000000          2.00000000          0.00000000          0.00000000
      2109          2.00000000          2.00000000          0.00000000          0.00000000
      2110          2.00000000          2.00000000          0.00000000          0.00000000
      2111          2.00000000          2.00000000          0.00000000          0.00000000
      2112          2.00000000          2.00000000          0.00000000          0.00000000
      2113          2.00000000          2.00000000          0.00000000          0.00000000
      2114          2.00000000          2.00000000          0.00000000          0.00000000
      2115          2.00000000          2.00000000          0.00000000          0.00000000
      2116          2.00000000          2.00000000          0.00000000          0.00000000
      2117          2.00000000          2.00000000          0.00000000          0.00000000
      2118          2.00000000          2.00000000          0.00000000          0.00000000
      2119          2.00000000          2.00000000          0.00000000          0.00000000
      2120          2.00000000          2.00000000          0.00000000          0.00000000
      2121          2.00000000          2.00000000          0.00000000          0.00000000
      2122          2.00000000          2.00000000          0.00000000          0.00000000
      2123          2.00000000          2.00000000          0.00000000          0.00000000
      2124          2.00000000          2.00000000          0.00000000          0.00000000
      2125          2.00000000          2.00000000          0.00000000          0.00000000
      2126          2.00000000          2.00000000          0.00000000          0.00000000
      2127          2.00000000          2.00000000          0.00000000          0.00000000
      2128          2.00000000          2.00000000          0.00000000          0.00000000
      2129          2.00000000          2.00000000          0.00000000          0.00000000
      2130          2.00000000          2.00000000          0.00000000          0.00000000
      2131          2.00000000          2.00000000          0.00000000          0.00000000
      2132          2.00000000          2.00000000          0.00000000          0.00000000
      2133          2.00000000          2.00000000          0.00000000          0.00000000
      2134          2.00000000          2.00000000          0.00000000          0.00000000
      2135          2.00000000          2.00000000          0.00000000          0.00000000
      2136          2.00000000          2.00000000          0.00000000          0.00000000
      2137          2.00000000          2.00000000          0.00000000          0.00000000
      2138          2.00000000          2.00000000          0.00000000          0.00000000
      2139          2.00000000          2.00000000          0.00000000          0.00000000
      2140          2.00000000          2.00000000          0.00000000          0.00000000
      2141          2.00000000          2.00000000          0.00000000          0.00000000
      2142          2.00000000          2.00000000          0.00000000          0.00000000
      2143          2.00000000          2.00000000          0.00000000          0.00000000
      2144          2.00000000          2.00000000          0.00000000          0.00000000
      2145          2.00000000          2.00000000          0.00000000          0.00000000
      2146          2.00000000          2.00000000          0.00000000          0.00000000
      2147          2.00000000          2.00000000          0.00000000          0.00000000
      2148          2.00000000          2.00000000          0.00000000          0.00000000
      2149          2.00000000          2.00000000          0.00000000          0.00000000
      2150          2.00000000          2.00000000          0.00000000          0.00000000
      2151          2.00000000          2.00000000          0.00000000          0.00000000
      2152          2.00000000          2.00000000          0.00000000          0.00000000
      2153          2.00000000          2.00000000          0.00000000          0.00000000
      2154          2.00000000          2.00000000          0.00000000          0.00000000
      2155          2.00000000          2.00000000          0.00000000          0.00000000
      2156          2.00000000          2.00000000          0.00000000          0.00000000
      2157          2.00000000          2.00000000          0.00000000          0.00000000
      2158          2.00000000          2.00000000          0.00000000          0.00000000
      2159          2.00000000          2.00000000          0.00000000          0.00000000
      2160          2.00000000          2.00000000          0.00000000          0.00000000
      2161          2.00000000          2.00000000          0.00000000          0.00000000
      2162          2.00000000          2.00000000          0.00000000          0.00000000
      2163          2.00000000          2.00000000          0.00000000          0.00000000
      2164          2.00000000          2.00000000          0.00000000          0.00000000
      2165          2.00000000          2.00000000          0.00000000          0.00000000
      2166          2.00000000          2.00000000          0.00000000          0.00000000
      2167          2.00000000          2.00000000          0.00000000          0.00000000
      2168          2.00000000          2.00000000          0.00000000          0.00000000
      2169          2.00000000          2.00000000          0.00000000          0.00000000
      2170          2.00000000          2.00000000          0.00000000          0.00000000
      2171          2.00000000          2.00000000          0.00000000          0.00000000
      2172          2.00000000          2.00000000          0.00000000          0.00000000
      2173          2.00000000          2.00000000          0.00000000          0.00000000
      2174          2.00000000          2.00000000          0.00000000          0.00000000
      2175          2.00000000          2.00000000          0.00000000          0.00000000
      2176          2.00000000          2.00000000          0.00000000          0.00000000
      2177          2.00000000          2.00000000          0.00000000          0.00000000
      2178          2.00000000          2.00000000          0.00000000          0.00000000
      2179          2.00000000          2.00000000          0.00000000          0.00000000
      2180          2.00000000          2.00000000          0.00000000          0.00000000
      2181          2.00000000          2.00000000          0.00000000          0.00000000
      2182          2.00000000          2.00000000          0.00000000          0.00000000
      2183          2.00000000          2.00000000          0.00000000          0.00000000
      2184          2.00000000          2.00000000          0.00000000          0.00000000
      2185          2.00000000          2.00000000          0.00000000          0.00000000
      2186          2.00000000          2.00000000          0.00000000          0.00000000
      2187          2.00000000          2.00000000          0.00000000          0.00000000
      2188          2.00000000          2.00000000          0.00000000          0.00000000
      2189          2.00000000          2.00000000          0.00000000          0.00000000
      2190          2.00000000          2.00000000          0.00000000          0.00000000
      2191          2.00000000          2.00000000          0.00000000          0.00000000
      2192          2.00000000          2.00000000          0.00000000          0.00000000
      2193          2.00000000          2.00000000          0.00000000          0.00000000
      2194          2.00000000          2.00000000          0.00000000          0.00000000
      2195          2.00000000          2.00000000          0.00000000          0.00000000
      2196          2.00000000          2.00000000          0.00000000          0.00000000
      2197          2.00000000          2.00000000          0.00000000          0.00000000
      2198          2.00000000          2.00000000          0.00000000          0.00000000
      2199          2.00000000          2.00000000          0.00000000          0.00000000
      2200          2.00000000          2.00000000          0.00000000          0.00000000
      2201          2.00000000          2.00000000          0.00000000          0.00000000
      2202          2.00000000          2.00000000          0.00000000          0.00000000
      2203          2.00000000          2.00000000          0.00000000          0.00000000
      2204          2.00000000          2.00000000          0.00000000          0.00000000
      2205          2.00000000          2.00000000          0.00000000          0.00000000
      2206          2.00000000          2.00000000          0.00000000          0.00000000
      2207          2.00000000          2.00000000          0.00000000          0.00000000
      2208          2.00000000          2.00000000          0.00000000          0.00000000
      2209          2.00000000          2.00000000          0.00000000          0.00000000
      2210          2.00000000          2.00000000          0.00000000          0.00000000
      2211          2.00000000          2.00000000          0.00000000          0.00000000
      2212          2.00000000          2.00000000          0.00000000          0.00000000
      2213          2.00000000          2.00000000          0.00000000          0.00000000
      2214          2.00000000          2.00000000          0.00000000          0.00000000
      2215          2.00000000          2.00000000          0.00000000          0.00000000
      2216          2.00000000          2.00000000          0.00000000          0.00000000
      2217          2.00000000          2.00000000          0.00000000          0.00000000
      2218          2.00000000          2.00000000          0.00000000          0.00000000
      2219          2.00000000          2.00000000          0.00000000          0.00000000
      2220          2.00000000          2.00000000          0.00000000          0.00000000
      2221          2.00000000          2.00000000          0.00000000          0.00000000
      2222          2.00000000          2.00000000          0.00000000          0.00000000
      2223          2.00000000          2.00000000          0.00000000          0.00000000
      2224          2.00000000          2.00000000          0.00000000          0.00000000
      2225          2.00000000          2.00000000          0.00000000          0.00000000
      2226          2.00000000          2.00000000          0.00000000          0.00000000
      2227          2.00000000          2.00000000          0.00000000          0.00000000
      2228          2.00000000          2.00000000          0.00000000          0.00000000
      2229          2.00000000          2.00000000          0.00000000          0.00000000
      2230          2.00000000          2.00000000          0.00000000          0.00000000
      2231          2.00000000          2.00000000          0.00000000          0.00000000
      2232          2.00000000          2.00000000          0.00000000          0.00000000
      2233          2.00000000          2.00000000          0.00000000          0.00000000
      2234          2.00000000          2.00000000          0.00000000          0.00000000
      2235          2.00000000          2.00000000          0.00000000          0.00000000
      2236          2.00000000          2.00000000          0.00000000          0.00000000
      2237          2.00000000          2.00000000          0.00000000          0.00000000
