4750 400 0.583 0.655 173.3 4.8
4750 420 0.492 0.555 173.3 4.8
4750 440 0.407 0.460 173.3 4.8
4750 460 0.334 0.377 173.3 4.8
4750 480 0.271 0.308 173.3 4.8
4750 500 0.220 0.250 173.3 4.8
4750 520 0.177 0.202 173.3 4.8
4750 540 0.143 0.163 173.3 4.8
4750 560 0.115 0.132 173.3 4.8
4750 580 0.093 0.106 173.3 4.8
4750 600 0.075 0.086 173.3 4.8
4750 620 0.061 0.070 173.3 4.8
4750 640 0.049 0.057 173.3 4.8
4750 660 0.040 0.047 173.3 4.8
4750 680 0.033 0.038 173.3 4.8
4750 700 0.027 0.031 173.3 4.8
4750 720 0.022 0.026 173.3 4.8
4750 740 0.018 0.021 173.3 4.8
4750 760 0.015 0.017 173.3 4.8
4750 780 0.012 0.014 173.3 4.8
4750 800 0.010 0.012 173.3 4.8
4750 820 0.008 0.010 173.3 4.8
4750 840 0.007 0.008 173.3 4.8
4750 860 0.006 0.007 173.3 4.8
4750 880 0.005 0.006 173.3 4.8
4750 900 0.004 0.005 173.3 4.8
4750 920 0.003 0.004 173.3 4.8
4750 940 0.003 0.003 173.3 4.8
4750 960 0.002 0.003 173.3 4.8
4750 980 0.002 0.002 173.3 4.8
4750 1000 0.002 0.002 173.3 4.8
5000 100 12.193 13.114 173.3 4.8
5000 110 9.894 10.658 173.3 4.8
5000 120 8.161 8.805 173.3 4.8
5000 130 6.820 7.370 173.3 4.8
5000 140 5.763 6.237 173.3 4.8
5000 150 4.915 5.328 173.3 4.8
5000 160 4.177 4.534 173.3 4.8
5000 170 3.517 3.823 173.3 4.8
5000 180 3.021 3.288 173.3 4.8
5000 190 2.608 2.842 173.3 4.8
5000 200 2.286 2.495 173.3 4.8
5000 210 2.027 2.216 173.3 4.8
5000 220 1.812 1.983 173.3 4.8
5000 230 1.630 1.786 173.3 4.8
5000 240 1.476 1.619 173.3 4.8
5000 250 1.344 1.477 173.3 4.8
5000 260 1.231 1.354 173.3 4.8
5000 270 1.134 1.249 173.3 4.8
5000 280 1.050 1.158 173.3 4.8
5000 290 0.979 1.081 173.3 4.8
5000 300 0.920 1.016 173.3 4.8
5000 310 0.870 0.963 173.3 4.8
5000 320 0.831 0.920 173.3 4.8
5000 325 0.815 0.904 173.3 4.8
5000 330 0.802 0.890 173.3 4.8
5000 335 0.793 0.881 173.3 4.8
5000 340 0.787 0.874 173.3 4.8
5000 345 0.783 0.871 173.3 4.8
5000 350 0.808 0.899 173.3 4.8
5000 355 0.822 0.916 173.3 4.8
5000 360 0.826 0.921 173.3 4.8
5000 380 0.780 0.871 173.3 4.8
5000 400 0.686 0.768 173.3 4.8
5000 420 0.582 0.653 173.3 4.8
5000 440 0.483 0.544 173.3 4.8
5000 460 0.397 0.448 173.3 4.8
5000 480 0.324 0.366 173.3 4.8
5000 500 0.263 0.298 173.3 4.8
5000 520 0.213 0.242 173.3 4.8
5000 540 0.173 0.196 173.3 4.8
5000 560 0.140 0.159 173.3 4.8
5000 580 0.113 0.129 173.3 4.8
5000 600 0.092 0.105 173.3 4.8
5000 620 0.075 0.086 173.3 4.8
5000 640 0.061 0.070 173.3 4.8
5000 660 0.050 0.057 173.3 4.8
5000 680 0.041 0.047 173.3 4.8
5000 700 0.033 0.039 173.3 4.8
5000 720 0.028 0.032 173.3 4.8
5000 740 0.023 0.026 173.3 4.8
5000 760 0.019 0.022 173.3 4.8
5000 780 0.016 0.018 173.3 4.8
5000 800 0.013 0.015 173.3 4.8
5000 820 0.011 0.013 173.3 4.8
5000 840 0.009 0.011 173.3 4.8
5000 860 0.007 0.009 173.3 4.8
5000 880 0.006 0.007 173.3 4.8
5000 900 0.005 0.006 173.3 4.8
5000 920 0.004 0.005 173.3 4.8
5000 940 0.004 0.004 173.3 4.8
5000 960 0.003 0.004 173.3 4.8
5000 980 0.003 0.003 173.3 4.8
5000 1000 0.002 0.003 173.3 4.8
5250 100 13.361 14.351 173.3 4.8
5250 110 10.870 11.694 173.3 4.8
5250 120 8.989 9.684 173.3 4.8
5250 130 7.530 8.126 173.3 4.8
5250 140 6.377 6.892 173.3 4.8
5250 150 5.452 5.901 173.3 4.8
5250 160 4.643 5.032 173.3 4.8
5250 170 3.919 4.253 173.3 4.8
5250 180 3.373 3.665 173.3 4.8
5250 190 2.918 3.174 173.3 4.8
5250 200 2.563 2.792 173.3 4.8
5250 210 2.278 2.485 173.3 4.8
5250 220 2.040 2.228 173.3 4.8
5250 230 1.839 2.011 173.3 4.8
5250 240 1.668 1.826 173.3 4.8
5250 250 1.522 1.668 173.3 4.8
5250 260 1.397 1.533 173.3 4.8
5250 270 1.289 1.416 173.3 4.8
5250 280 1.196 1.316 173.3 4.8
5250 290 1.118 1.231 173.3 4.8
5250 300 1.051 1.159 173.3 4.8
5250 310 0.997 1.100 173.3 4.8
5250 320 0.953 1.053 173.3 4.8
5250 325 0.936 1.035 173.3 4.8
5250 330 0.922 1.020 173.3 4.8
5250 335 0.912 1.010 173.3 4.8
5250 340 0.906 1.004 173.3 4.8
5250 345 0.902 1.000 173.3 4.8
5250 350 0.932 1.034 173.3 4.8
5250 355 0.949 1.054 173.3 4.8
5250 360 0.955 1.061 173.3 4.8
5250 380 0.904 1.008 173.3 4.8
5250 400 0.798 0.891 173.3 4.8
5250 420 0.679 0.760 173.3 4.8
5250 440 0.566 0.635 173.3 4.8
5250 460 0.467 0.525 173.3 4.8
5250 480 0.382 0.431 173.3 4.8
5250 500 0.312 0.352 173.3 4.8
5250 520 0.254 0.287 173.3 4.8
5250 540 0.206 0.233 173.3 4.8
5250 560 0.167 0.190 173.3 4.8
5250 580 0.136 0.154 173.3 4.8
5250 600 0.110 0.126 173.3 4.8
5250 620 0.090 0.103 173.3 4.8
5250 640 0.074 0.084 173.3 4.8
5250 660 0.060 0.069 173.3 4.8
5250 680 0.050 0.057 173.3 4.8
5250 700 0.041 0.047 173.3 4.8
5250 720 0.034 0.039 173.3 4.8
5250 740 0.028 0.032 173.3 4.8
5250 760 0.023 0.027 173.3 4.8
5250 780 0.019 0.022 173.3 4.8
5250 800 0.016 0.019 173.3 4.8
5250 820 0.013 0.016 173.3 4.8
5250 840 0.011 0.013 173.3 4.8
5250 860 0.009 0.011 173.3 4.8
5250 880 0.008 0.009 173.3 4.8
5250 900 0.007 0.008 173.3 4.8
5250 920 0.006 0.007 173.3 4.8
5250 940 0.005 0.006 173.3 4.8
5250 960 0.004 0.005 173.3 4.8
5250 980 0.003 0.004 173.3 4.8
5250 1000 0.003 0.003 173.3 4.8
5500 100 14.564 15.625 173.3 4.8
5500 110 11.878 12.763 173.3 4.8
5500 120 9.845 10.594 173.3 4.8
5500 130 8.267 8.909 173.3 4.8
5500 140 7.016 7.572 173.3 4.8
5500 150 6.011 6.496 173.3 4.8
5500 160 5.130 5.551 173.3 4.8
5500 170 4.339 4.702 173.3 4.8
5500 180 3.742 4.059 173.3 4.8
5500 190 3.243 3.522 173.3 4.8
5500 200 2.854 3.104 173.3 4.8
5500 210 2.541 2.767 173.3 4.8
5500 220 2.280 2.486 173.3 4.8
5500 230 2.059 2.248 173.3 4.8
5500 240 1.871 2.045 173.3 4.8
5500 250 1.711 1.871 173.3 4.8
5500 260 1.573 1.722 173.3 4.8
5500 270 1.454 1.594 173.3 4.8
5500 280 1.352 1.484 173.3 4.8
5500 290 1.265 1.390 173.3 4.8
5500 300 1.192 1.309 173.3 4.8
5500 310 1.132 1.246 173.3 4.8
5500 320 1.084 1.195 173.3 4.8
5500 325 1.065 1.175 173.3 4.8
5500 330 1.051 1.160 173.3 4.8
5500 335 1.040 1.149 173.3 4.8
5500 340 1.034 1.143 173.3 4.8
5500 345 1.030 1.140 173.3 4.8
5500 350 1.065 1.179 173.3 4.8
5500 355 1.086 1.203 173.3 4.8
5500 360 1.093 1.212 173.3 4.8
5500 380 1.039 1.154 173.3 4.8
5500 400 0.919 1.024 173.3 4.8
5500 420 0.785 0.876 173.3 4.8
5500 440 0.657 0.734 173.3 4.8
5500 460 0.543 0.608 173.3 4.8
5500 480 0.446 0.501 173.3 4.8
5500 500 0.365 0.411 173.3 4.8
5500 520 0.298 0.335 173.3 4.8
5500 540 0.242 0.274 173.3 4.8
5500 560 0.197 0.223 173.3 4.8
5500 580 0.161 0.182 173.3 4.8
5500 600 0.131 0.149 173.3 4.8
5500 620 0.108 0.122 173.3 4.8
5500 640 0.088 0.101 173.3 4.8
5500 660 0.073 0.083 173.3 4.8
5500 680 0.060 0.068 173.3 4.8
5500 700 0.049 0.057 173.3 4.8
5500 720 0.041 0.047 173.3 4.8
5500 740 0.034 0.039 173.3 4.8
5500 760 0.028 0.033 173.3 4.8
5500 780 0.024 0.027 173.3 4.8
5500 800 0.020 0.023 173.3 4.8
5500 820 0.017 0.019 173.3 4.8
5500 840 0.014 0.016 173.3 4.8
5500 860 0.012 0.014 173.3 4.8
5500 880 0.010 0.011 173.3 4.8
5500 900 0.008 0.010 173.3 4.8
5500 920 0.007 0.008 173.3 4.8
5500 940 0.006 0.007 173.3 4.8
5500 960 0.005 0.006 173.3 4.8
5500 980 0.004 0.005 173.3 4.8
5500 1000 0.004 0.004 173.3 4.8
5750 100 15.802 16.934 173.3 4.8
5750 110 12.915 13.862 173.3 4.8
5750 120 10.728 11.531 173.3 4.8
5750 130 9.028 9.717 173.3 4.8
5750 140 7.679 8.276 173.3 4.8
5750 150 6.591 7.113 173.3 4.8
5750 160 5.635 6.090 173.3 4.8
5750 170 4.776 5.167 173.3 4.8
5750 180 4.126 4.470 173.3 4.8
5750 190 3.583 3.886 173.3 4.8
5750 200 3.158 3.429 173.3 4.8
5750 210 2.817 3.062 173.3 4.8
5750 220 2.532 2.756 173.3 4.8
5750 230 2.291 2.496 173.3 4.8
5750 240 2.085 2.275 173.3 4.8
5750 250 1.909 2.085 173.3 4.8
5750 260 1.758 1.922 173.3 4.8
5750 270 1.628 1.781 173.3 4.8
5750 280 1.516 1.660 173.3 4.8
5750 290 1.421 1.558 173.3 4.8
5750 300 1.341 1.472 173.3 4.8
5750 310 1.275 1.402 173.3 4.8
5750 320 1.223 1.346 173.3 4.8
5750 325 1.203 1.325 173.3 4.8
5750 330 1.187 1.308 173.3 4.8
5750 335 1.177 1.297 173.3 4.8
5750 340 1.170 1.291 173.3 4.8
5750 345 1.167 1.288 173.3 4.8
5750 350 1.208 1.334 173.3 4.8
5750 355 1.232 1.361 173.3 4.8
5750 360 1.241 1.372 173.3 4.8
5750 380 1.183 1.311 173.3 4.8
5750 400 1.050 1.167 173.3 4.8
5750 420 0.899 1.001 173.3 4.8
5750 440 0.754 0.841 173.3 4.8
5750 460 0.626 0.699 173.3 4.8
5750 480 0.515 0.577 173.3 4.8
5750 500 0.423 0.475 173.3 4.8
5750 520 0.346 0.389 173.3 4.8
5750 540 0.282 0.318 173.3 4.8
5750 560 0.231 0.260 173.3 4.8
5750 580 0.189 0.213 173.3 4.8
5750 600 0.154 0.175 173.3 4.8
5750 620 0.127 0.144 173.3 4.8
5750 640 0.104 0.118 173.3 4.8
5750 660 0.086 0.098 173.3 4.8
5750 680 0.071 0.081 173.3 4.8
5750 700 0.059 0.067 173.3 4.8
5750 720 0.049 0.056 173.3 4.8
5750 740 0.041 0.047 173.3 4.8
5750 760 0.034 0.039 173.3 4.8
5750 780 0.029 0.033 173.3 4.8
5750 800 0.024 0.027 173.3 4.8
5750 820 0.020 0.023 173.3 4.8
5750 840 0.017 0.020 173.3 4.8
5750 860 0.014 0.016 173.3 4.8
5750 880 0.012 0.014 173.3 4.8
5750 900 0.010 0.012 173.3 4.8
5750 920 0.009 0.010 173.3 4.8
5750 940 0.007 0.009 173.3 4.8
5750 960 0.006 0.007 173.3 4.8
5750 980 0.005 0.006 173.3 4.8
5750 1000 0.005 0.005 173.3 4.8
6000 100 17.072 18.277 173.3 4.8
6000 110 13.983 14.991 173.3 4.8
6000 120 11.638 12.496 173.3 4.8
6000 130 9.813 10.550 173.3 4.8
6000 140 8.362 9.002 173.3 4.8
6000 150 7.191 7.752 173.3 4.8
6000 160 6.159 6.648 173.3 4.8
6000 170 5.229 5.650 173.3 4.8
6000 180 4.525 4.896 173.3 4.8
6000 190 3.937 4.264 173.3 4.8
6000 200 3.476 3.769 173.3 4.8
6000 210 3.105 3.371 173.3 4.8
6000 220 2.795 3.037 173.3 4.8
6000 230 2.533 2.755 173.3 4.8
6000 240 2.309 2.515 173.3 4.8
6000 250 2.118 2.309 173.3 4.8
6000 260 1.953 2.131 173.3 4.8
6000 270 1.811 1.978 173.3 4.8
6000 280 1.689 1.847 173.3 4.8
6000 290 1.585 1.735 173.3 4.8
6000 300 1.498 1.642 173.3 4.8
6000 310 1.427 1.566 173.3 4.8
6000 320 1.371 1.506 173.3 4.8
6000 325 1.349 1.480 173.3 4.8
6000 330 1.333 1.465 173.3 4.8
6000 335 1.321 1.454 173.3 4.8
6000 340 1.315 1.448 173.3 4.8
6000 345 1.313 1.446 173.3 4.8
6000 350 1.359 1.498 173.3 4.8
6000 355 1.387 1.530 173.3 4.8
6000 360 1.398 1.543 173.3 4.8
6000 380 1.336 1.478 173.3 4.8
6000 400 1.190 1.319 173.3 4.8
6000 420 1.021 1.134 173.3 4.8
6000 440 0.859 0.956 173.3 4.8
6000 460 0.715 0.796 173.3 4.8
6000 480 0.590 0.659 173.3 4.8
6000 500 0.486 0.543 173.3 4.8
6000 520 0.398 0.446 173.3 4.8
6000 540 0.326 0.366 173.3 4.8
6000 560 0.267 0.300 173.3 4.8
6000 580 0.219 0.246 173.3 4.8
6000 600 0.180 0.202 173.3 4.8
6000 620 0.148 0.167 173.3 4.8
6000 640 0.122 0.138 173.3 4.8
6000 660 0.101 0.114 173.3 4.8
6000 680 0.084 0.095 173.3 4.8
6000 700 0.070 0.079 173.3 4.8
6000 720 0.058 0.066 173.3 4.8
6000 740 0.048 0.055 173.3 4.8
6000 760 0.040 0.046 173.3 4.8
6000 780 0.034 0.039 173.3 4.8
6000 800 0.029 0.033 173.3 4.8
6000 820 0.024 0.028 173.3 4.8
6000 840 0.020 0.023 173.3 4.8
6000 860 0.017 0.020 173.3 4.8
6000 880 0.015 0.017 173.3 4.8
6000 900 0.012 0.014 173.3 4.8
6000 920 0.010 0.012 173.3 4.8
6000 940 0.009 0.010 173.3 4.8
6000 960 0.008 0.009 173.3 4.8
6000 980 0.007 0.008 173.3 4.8
6000 1000 0.006 0.007 173.3 4.8
6250 100 18.373 19.651 173.3 4.8
6250 110 15.079 16.150 173.3 4.8
6250 120 12.574 13.486 173.3 4.8
6250 130 10.621 11.408 173.3 4.8
6250 140 9.067 9.750 173.3 4.8
6250 150 7.812 8.411 173.3 4.8
6250 160 6.702 7.225 173.3 4.8
6250 170 5.698 6.150 173.3 4.8
6250 180 4.940 5.337 173.3 4.8
6250 190 4.304 4.655 173.3 4.8
6250 200 3.806 4.122 173.3 4.8
6250 210 3.406 3.692 173.3 4.8
6250 220 3.070 3.331 173.3 4.8
6250 230 2.786 3.026 173.3 4.8
6250 240 2.544 2.766 173.3 4.8
6250 250 2.336 2.543 173.3 4.8
6250 260 2.157 2.351 173.3 4.8
6250 270 2.003 2.185 173.3 4.8
6250 280 1.871 2.042 173.3 4.8
6250 290 1.758 1.921 173.3 4.8
6250 300 1.664 1.820 173.3 4.8
6250 310 1.587 1.738 173.3 4.8
6250 320 1.527 1.674 173.3 4.8
6250 325 1.504 1.649 173.3 4.8
6250 330 1.486 1.631 173.3 4.8
6250 335 1.475 1.619 173.3 4.8
6250 340 1.469 1.614 173.3 4.8
6250 345 1.467 1.612 173.3 4.8
6250 350 1.519 1.671 173.3 4.8
6250 355 1.552 1.708 173.3 4.8
6250 360 1.565 1.724 173.3 4.8
6250 380 1.499 1.655 173.3 4.8
6250 400 1.338 1.480 173.3 4.8
6250 420 1.152 1.277 173.3 4.8
6250 440 0.972 1.078 173.3 4.8
6250 460 0.810 0.901 173.3 4.8
6250 480 0.671 0.747 173.3 4.8
6250 500 0.554 0.617 173.3 4.8
6250 520 0.455 0.508 173.3 4.8
6250 540 0.373 0.418 173.3 4.8
6250 560 0.306 0.343 173.3 4.8
6250 580 0.252 0.282 173.3 4.8
6250 600 0.207 0.233 173.3 4.8
6250 620 0.171 0.192 173.3 4.8
6250 640 0.141 0.159 173.3 4.8
6250 660 0.117 0.132 173.3 4.8
6250 680 0.097 0.110 173.3 4.8
6250 700 0.081 0.092 173.3 4.8
6250 720 0.068 0.077 173.3 4.8
6250 740 0.057 0.064 173.3 4.8
6250 760 0.048 0.054 173.3 4.8
6250 780 0.040 0.046 173.3 4.8
6250 800 0.034 0.038 173.3 4.8
6250 820 0.028 0.033 173.3 4.8
6250 840 0.024 0.028 173.3 4.8
6250 860 0.020 0.023 173.3 4.8
6250 880 0.017 0.020 173.3 4.8
6250 900 0.015 0.017 173.3 4.8
6250 920 0.013 0.014 173.3 4.8
6250 940 0.011 0.012 173.3 4.8
6250 960 0.009 0.011 173.3 4.8
6250 980 0.008 0.009 173.3 4.8
6250 1000 0.007 0.008 173.3 4.8
6500 100 19.703 21.055 173.3 4.8
6500 110 16.202 17.338 173.3 4.8
6500 120 13.534 14.502 173.3 4.8
6500 130 11.452 12.288 173.3 4.8
6500 140 9.793 10.520 173.3 4.8
6500 150 8.450 9.088 173.3 4.8
6500 160 7.262 7.820 173.3 4.8
6500 170 6.184 6.666 173.3 4.8
6500 180 5.368 5.794 173.3 4.8
6500 190 4.684 5.060 173.3 4.8
6500 200 4.149 4.487 173.3 4.8
6500 210 3.718 4.025 173.3 4.8
6500 220 3.356 3.637 173.3 4.8
6500 230 3.049 3.308 173.3 4.8
6500 240 2.788 3.027 173.3 4.8
6500 250 2.564 2.787 173.3 4.8
6500 260 2.371 2.580 173.3 4.8
6500 270 2.204 2.401 173.3 4.8
6500 280 2.061 2.247 173.3 4.8
6500 290 1.940 2.116 173.3 4.8
6500 300 1.838 2.008 173.3 4.8
6500 310 1.755 1.918 173.3 4.8
6500 320 1.691 1.850 173.3 4.8
6500 325 1.666 1.824 173.3 4.8
6500 330 1.648 1.805 173.3 4.8
6500 335 1.636 1.793 173.3 4.8
6500 340 1.630 1.788 173.3 4.8
6500 345 1.629 1.788 173.3 4.8
6500 350 1.688 1.854 173.3 4.8
6500 355 1.725 1.896 173.3 4.8
6500 360 1.742 1.915 173.3 4.8
6500 380 1.672 1.842 173.3 4.8
6500 400 1.496 1.651 173.3 4.8
6500 420 1.291 1.427 173.3 4.8
6500 440 1.091 1.209 173.3 4.8
6500 460 0.912 1.012 173.3 4.8
6500 480 0.757 0.841 173.3 4.8
6500 500 0.626 0.697 173.3 4.8
6500 520 0.516 0.574 173.3 4.8
6500 540 0.424 0.473 173.3 4.8
6500 560 0.349 0.390 173.3 4.8
6500 580 0.287 0.322 173.3 4.8
6500 600 0.237 0.266 173.3 4.8
6500 620 0.196 0.220 173.3 4.8
6500 640 0.162 0.183 173.3 4.8
6500 660 0.135 0.152 173.3 4.8
6500 680 0.112 0.127 173.3 4.8
6500 700 0.094 0.106 173.3 4.8
6500 720 0.079 0.089 173.3 4.8
6500 740 0.066 0.075 173.3 4.8
6500 760 0.055 0.063 173.3 4.8
6500 780 0.047 0.053 173.3 4.8
6500 800 0.039 0.045 173.3 4.8
6500 820 0.033 0.038 173.3 4.8
6500 840 0.028 0.032 173.3 4.8
6500 860 0.024 0.027 173.3 4.8
6500 880 0.020 0.023 173.3 4.8
6500 900 0.017 0.020 173.3 4.8
6500 920 0.015 0.017 173.3 4.8
6500 940 0.013 0.015 173.3 4.8
6500 960 0.011 0.013 173.3 4.8
6500 980 0.009 0.011 173.3 4.8
6500 1000 0.008 0.009 173.3 4.8
6750 100 21.062 22.488 173.3 4.8
6750 110 17.351 18.551 173.3 4.8
6750 120 14.519 15.543 173.3 4.8
6750 130 12.304 13.190 173.3 4.8
6750 140 10.538 11.311 173.3 4.8
6750 150 9.108 9.786 173.3 4.8
6750 160 7.839 8.432 173.3 4.8
6750 170 6.685 7.199 173.3 4.8
6750 180 5.811 6.264 173.3 4.8
6750 190 5.077 5.479 173.3 4.8
6750 200 4.503 4.865 173.3 4.8
6750 210 4.041 4.370 173.3 4.8
6750 220 3.652 3.953 173.3 4.8
6750 230 3.323 3.600 173.3 4.8
6750 240 3.042 3.299 173.3 4.8
6750 250 2.801 3.040 173.3 4.8
6750 260 2.593 2.818 173.3 4.8
6750 270 2.414 2.626 173.3 4.8
6750 280 2.260 2.460 173.3 4.8
6750 290 2.129 2.320 173.3 4.8
6750 300 2.020 2.203 173.3 4.8
6750 310 1.931 2.108 173.3 4.8
6750 320 1.862 2.035 173.3 4.8
6750 325 1.836 2.007 173.3 4.8
6750 330 1.817 1.987 173.3 4.8
6750 335 1.805 1.975 173.3 4.8
6750 340 1.800 1.971 173.3 4.8
6750 345 1.800 1.972 173.3 4.8
6750 350 1.866 2.046 173.3 4.8
6750 355 1.908 2.094 173.3 4.8
6750 360 1.927 2.116 173.3 4.8
6750 380 1.854 2.040 173.3 4.8
6750 400 1.663 1.832 173.3 4.8
6750 420 1.438 1.587 173.3 4.8
6750 440 1.218 1.346 173.3 4.8
6750 460 1.020 1.130 173.3 4.8
6750 480 0.849 0.941 173.3 4.8
6750 500 0.703 0.781 173.3 4.8
6750 520 0.581 0.645 173.3 4.8
6750 540 0.479 0.533 173.3 4.8
6750 560 0.395 0.440 173.3 4.8
6750 580 0.326 0.363 173.3 4.8
6750 600 0.269 0.301 173.3 4.8
6750 620 0.223 0.250 173.3 4.8
6750 640 0.185 0.208 173.3 4.8
6750 660 0.154 0.173 173.3 4.8
6750 680 0.129 0.145 173.3 4.8
6750 700 0.108 0.121 173.3 4.8
6750 720 0.090 0.102 173.3 4.8
6750 740 0.076 0.086 173.3 4.8
6750 760 0.064 0.072 173.3 4.8
6750 780 0.054 0.061 173.3 4.8
6750 800 0.046 0.052 173.3 4.8
6750 820 0.039 0.044 173.3 4.8
6750 840 0.033 0.037 173.3 4.8
6750 860 0.028 0.032 173.3 4.8
6750 880 0.024 0.027 173.3 4.8
6750 900 0.020 0.023 173.3 4.8
6750 920 0.017 0.020 173.3 4.8
6750 940 0.015 0.017 173.3 4.8
6750 960 0.013 0.015 173.3 4.8
6750 980 0.011 0.013 173.3 4.8
6750 1000 0.010 0.011 173.3 4.8
7000 100 22.449 23.949 173.3 4.8
7000 110 18.524 19.789 173.3 4.8
7000 120 15.526 16.608 173.3 4.8
7000 130 13.178 14.113 173.3 4.8
7000 140 11.303 12.121 173.3 4.8
7000 150 9.783 10.502 173.3 4.8
7000 160 8.432 9.061 173.3 4.8
7000 170 7.201 7.747 173.3 4.8
7000 180 6.267 6.750 173.3 4.8
7000 190 5.483 5.911 173.3 4.8
7000 200 4.869 5.254 173.3 4.8
7000 210 4.375 4.725 173.3 4.8
7000 220 3.960 4.281 173.3 4.8
7000 230 3.607 3.903 173.3 4.8
7000 240 3.306 3.580 173.3 4.8
7000 250 3.047 3.303 173.3 4.8
7000 260 2.825 3.065 173.3 4.8
7000 270 2.632 2.859 173.3 4.8
7000 280 2.467 2.682 173.3 4.8
7000 290 2.327 2.532 173.3 4.8
7000 300 2.210 2.407 173.3 4.8
7000 310 2.115 2.306 173.3 4.8
7000 320 2.042 2.228 173.3 4.8
7000 325 2.015 2.199 173.3 4.8
7000 330 1.995 2.178 173.3 4.8
7000 335 1.983 2.166 173.3 4.8
7000 340 1.978 2.162 173.3 4.8
7000 345 1.978 2.164 173.3 4.8
7000 350 2.053 2.247 173.3 4.8
7000 355 2.100 2.300 173.3 4.8
7000 360 2.122 2.326 173.3 4.8
7000 380 2.046 2.247 173.3 4.8
7000 400 1.838 2.022 173.3 4.8
7000 420 1.593 1.755 173.3 4.8
7000 440 1.352 1.492 173.3 4.8
7000 460 1.135 1.254 173.3 4.8
7000 480 0.946 1.047 173.3 4.8
7000 500 0.786 0.871 173.3 4.8
7000 520 0.650 0.721 173.3 4.8
7000 540 0.537 0.596 173.3 4.8
7000 560 0.443 0.493 173.3 4.8
7000 580 0.366 0.408 173.3 4.8
7000 600 0.303 0.338 173.3 4.8
7000 620 0.252 0.281 173.3 4.8
7000 640 0.210 0.235 173.3 4.8
7000 660 0.175 0.196 173.3 4.8
7000 680 0.146 0.164 173.3 4.8
7000 700 0.123 0.138 173.3 4.8
7000 720 0.103 0.116 173.3 4.8
7000 740 0.087 0.098 173.3 4.8
7000 760 0.073 0.083 173.3 4.8
7000 780 0.062 0.070 173.3 4.8
7000 800 0.053 0.059 173.3 4.8
7000 820 0.045 0.051 173.3 4.8
7000 840 0.038 0.043 173.3 4.8
7000 860 0.032 0.037 173.3 4.8
7000 880 0.028 0.031 173.3 4.8
7000 900 0.024 0.027 173.3 4.8
7000 920 0.020 0.023 173.3 4.8
7000 940 0.017 0.020 173.3 4.8
7000 960 0.015 0.017 173.3 4.8
7000 980 0.013 0.015 173.3 4.8
7000 1000 0.011 0.013 173.3 4.8
7250 100 23.866 25.441 173.3 4.8
7250 110 19.722 21.052 173.3 4.8
7250 120 16.556 17.695 173.3 4.8
7250 130 14.073 15.059 173.3 4.8
7250 140 12.087 12.950 173.3 4.8
7250 150 10.475 11.236 173.3 4.8
7250 160 9.041 9.707 173.3 4.8
7250 170 7.731 8.309 173.3 4.8
7250 180 6.738 7.249 173.3 4.8
7250 190 5.901 6.355 173.3 4.8
7250 200 5.247 5.656 173.3 4.8
7250 210 4.719 5.092 173.3 4.8
7250 220 4.277 4.619 173.3 4.8
7250 230 3.900 4.216 173.3 4.8
7250 240 3.579 3.872 173.3 4.8
7250 250 3.302 3.576 173.3 4.8
7250 260 3.065 3.321 173.3 4.8
7250 270 2.859 3.101 173.3 4.8
7250 280 2.682 2.912 173.3 4.8
7250 290 2.533 2.753 173.3 4.8
7250 300 2.408 2.620 173.3 4.8
7250 310 2.307 2.511 173.3 4.8
7250 320 2.229 2.429 173.3 4.8
7250 325 2.201 2.399 173.3 4.8
7250 330 2.180 2.377 173.3 4.8
7250 335 2.168 2.365 173.3 4.8
7250 340 2.164 2.361 173.3 4.8
7250 345 2.165 2.365 173.3 4.8
7250 350 2.248 2.456 173.3 4.8
7250 355 2.301 2.516 173.3 4.8
7250 360 2.326 2.545 173.3 4.8
7250 380 2.247 2.464 173.3 4.8
7250 400 2.023 2.222 173.3 4.8
7250 420 1.756 1.931 173.3 4.8
7250 440 1.494 1.645 173.3 4.8
7250 460 1.256 1.385 173.3 4.8
7250 480 1.049 1.158 173.3 4.8
7250 500 0.873 0.965 173.3 4.8
7250 520 0.723 0.801 173.3 4.8
7250 540 0.598 0.663 173.3 4.8
7250 560 0.495 0.550 173.3 4.8
7250 580 0.410 0.456 173.3 4.8
7250 600 0.340 0.379 173.3 4.8
7250 620 0.283 0.315 173.3 4.8
7250 640 0.236 0.263 173.3 4.8
7250 660 0.197 0.220 173.3 4.8
7250 680 0.165 0.185 173.3 4.8
7250 700 0.139 0.155 173.3 4.8
7250 720 0.117 0.131 173.3 4.8
7250 740 0.099 0.111 173.3 4.8
7250 760 0.083 0.094 173.3 4.8
7250 780 0.071 0.079 173.3 4.8
7250 800 0.060 0.068 173.3 4.8
7250 820 0.051 0.058 173.3 4.8
7250 840 0.044 0.049 173.3 4.8
7250 860 0.037 0.042 173.3 4.8
7250 880 0.032 0.036 173.3 4.8
7250 900 0.027 0.031 173.3 4.8
7250 920 0.023 0.027 173.3 4.8
7250 940 0.020 0.023 173.3 4.8
7250 960 0.017 0.020 173.3 4.8
7250 980 0.015 0.017 173.3 4.8
7250 1000 0.013 0.015 173.3 4.8
7500 100 25.305 26.947 173.3 4.8
7500 110 20.943 22.339 173.3 4.8
7500 120 17.607 18.804 173.3 4.8
7500 130 14.987 16.025 173.3 4.8
7500 140 12.889 13.797 173.3 4.8
